matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
ted_B,10605,10605,144579,1,14.9274,19.0486,18.9811,19.1141,21.8513,,19.3702,19.485
ted_B_unscaled,10605,10605,144579,1,14.7042,19.6974,19.0889,19.5087,21.6403,,19.0624,19.4667
thermal1,82654,82654,574458,1,17.7091,21.4518,20.8035,21.7622,21.875,21.9296,23.1394,19.1028
thermal2,1228045,1228045,8580313,1,5.27598,5.11521,5.24211,5.18516,5.40942,5.19268,5.11713,5.09401
thermomech_TC,102158,102158,711558,1,18.422,22.0331,21.8695,22.263,23.0823,23.1699,25.1318,19.8851
thermomech_TK,102158,102158,711558,1,18.5034,22.394,21.7648,22.3167,23.3172,22.8767,25.028,11.2192
thermomech_dM,204316,204316,1423116,1,18.0714,22.9152,21.6666,22.5911,24.1952,23.4146,25.3763,20.8425
thread,29736,29736,4470048,1,13.7107,14.5791,13.7474,14.8346,14.606,13.8456,14.8846,14.5246
tmt_sym,726713,726713,5080961,1,5.23802,6.90925,5.7147,6.71869,6.71289,6.91878,6.95157,6.36506
tn2010,240116,240116,1193966,1,12.3836,12.6923,12.7369,12.7508,12.8389,12.7228,13.6207,12.7053
torsion1,40000,40000,197608,1,21.6687,26.5638,25.2486,27.2038,24.6717,25.4093,30.1669,31.8441
trdheim,22098,22098,1935324,1,23.3335,27.8058,27.6835,27.5409,27.7567,26.8827,27.367,27.5369
troll,213453,213453,11985111,1,5.5284,5.65362,5.41624,5.04823,5.61178,5.01747,5.56867,5.86859
tsyl201,20685,20685,2454957,1,25.9148,26.1334,27.027,25.3864,26.8658,,27.125,24.8792
tube1,21498,21498,897056,1,29.8571,31.3672,31.775,31.3596,31.8184,31.9926,31.228,31.1208
tube2,21498,21498,897056,1,29.6092,29.0973,31.6925,29.4073,32.0945,32.1508,25.6962,29.9553
tuma1,22967,22967,87760,1,14.6023,17.2501,16.9225,18.7501,18.6743,19.4719,19.6816,18.0224
tuma2,12992,12992,49365,1,13.4272,14.6397,13.9233,15.1823,15.048,15.2126,16.4194,15.4968
tumorAntiAngiogenesis_1,205,205,1783,1,1.17651,1.27905,1.28043,1.18947,1.26769,1.2897,1.17033,1.18237
tumorAntiAngiogenesis_2,305,305,2699,1,1.98236,1.34547,1.98601,1.9672,2.00595,1.91147,1.82797,1.98674
tumorAntiAngiogenesis_3,410,410,3952,1,3.07908,2.85654,2.74539,2.63028,2.64702,2.57208,2.42677,2.63028
tumorAntiAngiogenesis_4,455,455,4593,1,3.56322,3.21751,3.17745,3.24137,3.07121,2.86973,3.27487,3.28776
tumorAntiAngiogenesis_5,460,460,4690,1,3.50785,3.33334,3.37897,3.2912,3.12355,2.95062,3.14448,3.45743
tumorAntiAngiogenesis_6,465,465,4795,1,3.75341,3.27864,3.05317,3.29325,3.20416,3.08857,3.41525,3.22029
tumorAntiAngiogenesis_7,475,475,4597,1,3.51183,3.15727,3.01937,3.23162,3.13148,2.90031,2.96963,3.1103
tumorAntiAngiogenesis_8,490,490,4776,1,3.69229,3.22594,2.93456,3.29718,3.13489,3.05665,3.03045,3.10432
turon_m,189924,189924,1690876,1,23.3797,28.3775,25.5974,27.7534,31.3671,28.9767,16.5355,26.6738
tx2010,914231,914231,4456272,1,5.43539,6.19694,5.82916,6.16372,6.53093,6.60016,6.4693,5.43959
uk,4824,4824,13674,1,6.48979,6.98541,6.55042,7.28314,7.06854,7.48234,7.51526,6.8285
ukerbe1,5981,5981,15704,1,6.98422,7.31096,7.41981,7.35721,7.43558,7.05165,8.11158,8.37105
ukerbe1_dual,1866,1866,7076,1,4.19442,4.49125,4.07958,4.1599,4.11874,4.25113,4.21065,4.49981
umistfacesnorm_10NN,575,575,6990,1,4.54338,4.45366,4.44373,4.75508,4.50533,4.39761,4.53896,4.4779
usps_norm_5NN,11000,11000,81112,1,15.8685,16.1097,16.3368,16.2013,16.1771,16.2565,16.6829,16.1529
usroads,129164,129164,330870,1,10.7026,10.8163,11.5209,10.9563,10.7396,10.4671,10.9583,10.5354
usroads-48,126146,126146,323900,1,11.0858,10.816,11.5962,11.1798,10.6459,10.6852,11.1438,10.4671
ut2010,115406,115406,572066,1,11.9226,12.6762,12.8243,12.7678,12.8404,12.7372,12.0689,12.7092
va2010,285762,285762,1402128,1,11.8631,12.5665,12.3753,12.6561,12.6082,11.5972,11.5857,12.4179
vanbody,47072,47072,2336898,1,23.7526,21.2899,27.7102,25.0681,23.1656,25.6188,25.8672,27.3688
venturiLevel3,4026819,4026819,16108474,1,4.46987,4.72785,4.48132,4.53518,4.52404,4.44189,4.51341,4.39089
vibrobox,12328,12328,342828,1,20.3852,21.0492,18.7615,18.8985,24.0143,24.2298,19.9458,19.4308
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,15.9157,19.213,20.3264,19.4917,18.9449,19.6345,18.7685,18.7832
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,13.1467,16.925,17.8697,15.8349,16.2644,17.3427,13.0608,14.1812
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,3.89118,4.06338,4.10472,4.13201,12.4397,,7.43431,4.24863
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,6.0709,8.45814,10.3922,8.75363,12.3158,6.0288,11.0715,8.95747
vsp_c-30_data_data,11023,11023,124368,1,6.43211,6.59305,7.14389,6.58886,10.037,10.3184,10.2125,6.52765
vsp_c-60_data_cti_cs4,85830,85830,482160,1,11.4749,14.8677,11.0563,16.1279,17.2459,14.1927,9.17055,8.65156
vsp_data_and_seymourl,9167,9167,111732,1,,,,,,,,6.34499
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,5.9723,13.3663,11.9408,13.8027,14.1038,7.1865,12.4127,5.27499
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,5.73887,8.53807,7.94053,7.10247,7.50021,6.71918,10.8796,7.55911
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,3.61869,6.22372,5.21625,7.88184,10.0767,6.23245,7.49678,5.80168
