matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G46,1000,1000,19980,8,3.7348,3.71916,3.68011,3.68733,3.68053,3.6632,3.76835,3.91587
G46,1000,1000,19980,64,10.9348,12.1821,12.3245,12.0927,12.1127,11.9989,12.1121,12.0601
G47,1000,1000,19980,8,3.72084,3.70313,3.69803,3.71436,3.68053,3.65733,3.76037,3.91923
G47,1000,1000,19980,64,12.4848,11.9988,12.556,12.1606,12.1839,12.0869,12.3298,12.1329
G48,3000,3000,12000,8,,4.85633,4.81843,4.8886,4.81119,4.8257,4.91992,5.06423
G48,3000,3000,12000,64,,13.544,12.6395,13.2904,13.1738,12.9677,13.8212,13.9672
G49,3000,3000,12000,8,,4.83664,4.7599,4.86495,4.75872,4.79078,4.88115,5.02565
G49,3000,3000,12000,64,,13.1378,12.6115,13.104,13.0107,13.2103,14.2106,13.9685
G5,800,800,38352,8,3.40628,3.37924,3.40647,3.34435,3.40079,3.39684,3.51519,3.53568
G5,800,800,38352,64,12.8084,12.7455,13.4082,13.2918,13.0684,13.1062,13.0981,12.7994
G50,3000,3000,12000,8,4.81239,4.61317,4.77636,4.88612,4.80878,4.79078,4.90597,5.04679
G50,3000,3000,12000,64,12.7361,12.4456,12.482,13.3158,12.9644,12.9502,14.0427,14.1047
G51,1000,1000,11818,8,3.67954,3.76549,3.79802,3.74306,3.77979,3.77075,3.76025,3.99924
G51,1000,1000,11818,64,12.8955,12.4019,12.5941,12.2399,12.23,12.1171,11.9483,12.0928
G52,1000,1000,11832,8,3.69397,3.77589,3.77439,3.78806,3.76396,3.77665,3.79185,4.00821
G52,1000,1000,11832,64,11.7004,12.5745,12.7775,12.5661,12.4307,11.9332,12.39,11.9455
G53,1000,1000,11828,8,3.80428,3.81972,3.72917,3.82049,3.75365,3.78526,3.82281,3.99241
G53,1000,1000,11828,64,12.9151,12.4173,12.869,12.3362,12.6959,12.0461,12.0519,11.8563
G54,1000,1000,11832,8,3.79109,3.79718,3.70561,3.76688,3.75716,3.7707,3.84117,4.01672
G54,1000,1000,11832,64,12.7323,12.2118,12.7571,12.2953,12.4329,12.0665,12.391,11.9134
G55,5000,5000,24996,8,3.49809,3.48373,3.55828,3.45777,3.53588,3.45121,3.58546,3.52683
G55,5000,5000,24996,64,9.95305,10.0672,10.047,8.82063,10.3194,9.71001,10.2822,9.39021
G56,5000,5000,24996,8,3.44763,3.48434,3.57038,3.52031,3.48464,3.47281,3.5774,3.51846
G56,5000,5000,24996,64,10.0596,10.0117,10.3455,10.0274,10.2386,9.43265,10.4357,9.45556
G57,5000,5000,20000,8,4.81,4.80928,4.67966,4.82961,4.80712,4.81,4.84944,4.8664
G57,5000,5000,20000,64,12.3547,13.572,12.399,13.3739,13.2483,13.3015,13.9805,13.9889
G58,5000,5000,59140,8,3.69001,3.66808,3.73776,3.70345,3.72994,3.6063,3.7351,3.72156
G58,5000,5000,59140,64,11.9505,11.289,12.0079,11.2553,11.6051,9.87873,11.257,10.519
G59,5000,5000,59140,8,3.68181,3.64331,3.74428,3.71133,3.73185,3.67506,3.67306,3.7286
G59,5000,5000,59140,64,10.2414,11.3174,11.9396,11.2543,11.5614,10.9022,11.2247,10.4949
G6,800,800,38352,8,3.49113,3.53548,3.40649,3.5408,3.37494,3.3491,3.50113,3.51599
G6,800,800,38352,64,12.8296,13.2702,13.1749,12.9763,12.9428,13.0936,13.316,12.767
G60,7000,7000,34296,8,3.44909,3.44452,3.50022,3.49442,3.4443,3.41105,3.48995,3.40639
G60,7000,7000,34296,64,10.0506,9.73005,10.157,9.87366,10.0482,9.39136,9.49947,9.18619
G61,7000,7000,34296,8,3.41447,3.41001,3.50673,3.47424,3.432,3.3795,3.5414,3.41042
G61,7000,7000,34296,64,10.0904,9.85792,10.1937,9.94405,10.0589,9.48691,10.2487,9.28154
G62,7000,7000,28000,8,4.7776,4.83812,4.55192,4.80945,4.65963,4.79812,4.73813,4.8126
G62,7000,7000,28000,64,13.5348,13.4944,13.4716,14.1226,14.0537,13.9949,14.3965,14.2174
G63,7000,7000,82918,8,3.66807,3.65299,3.70595,3.7125,3.70201,3.70098,3.6805,3.69004
G63,7000,7000,82918,64,11.7,11.2453,11.8771,10.9994,11.3161,10.5694,11.0119,10.2493
G64,7000,7000,82918,8,3.66603,3.65138,3.72482,3.70098,3.69159,3.66502,3.67744,3.70947
G64,7000,7000,82918,64,11.6924,11.1881,11.7974,11.082,11.2215,10.5735,10.9188,10.2129
G65,8000,8000,32000,8,4.78388,4.80413,4.78612,4.83229,4.7718,4.81316,4.77047,4.80638
G65,8000,8000,32000,64,13.4814,14.4426,13.2658,14.4605,13.955,14.1949,14.6812,14.813
G66,9000,9000,36000,8,4.76612,4.78,4.71146,4.79716,4.75982,4.79038,4.85265,4.84404
G66,9000,9000,36000,64,12.9992,14.4169,13.4844,14.2879,14.194,13.8183,14.698,14.8034
G67,10000,10000,40000,8,4.78873,4.78372,4.72705,4.78297,4.76836,4.77405,4.83694,4.8311
G67,10000,10000,40000,64,13.6071,14.3314,13.3816,14.2197,14.215,13.9885,14.7372,14.7752
G7,800,800,38352,8,3.33398,3.38017,3.36272,3.38726,3.36809,3.39627,3.49831,3.52936
G7,800,800,38352,64,13.0347,12.7783,12.3065,13.0507,12.8903,12.9791,13.3279,12.6782
G8,800,800,38352,8,3.38017,3.3781,3.38052,3.38445,3.40687,3.35516,3.53568,3.50293
G8,800,800,38352,64,12.5233,12.9202,13.432,12.938,13.0531,13.2536,12.8927,13.1083
G9,800,800,38352,8,3.34326,3.37346,3.39667,3.39327,3.38576,3.39799,3.51924,3.54467
G9,800,800,38352,64,12.9029,13.1611,12.9233,12.9056,12.5618,12.9873,12.8423,13.268
GAP-road,23947347,23947347,57708624,8,1.65105,1.99317,1.48597,2.01988,1.84736,1.83171,2.80121,1.3263
GAP-road,23947347,23947347,57708624,64,5.19018,5.33083,4.06065,5.17219,3.49562,3.45758,7.45426,3.36449
GD06_theory,101,101,380,8,3.24439,2.78388,3.27939,2.83582,2.82266,2.58174,2.97455,3.03394
GD06_theory,101,101,380,64,13.0858,13.0858,6.67765,13.83,12.1997,11.1355,13.9891,7.36635
GD96_c,65,65,250,8,3.19492,3.19492,2.79132,3.14218,2.83286,3.06986,3.24677,3.02343
GD96_c,65,65,250,64,13.2505,4.56231,7.32602,7.696,6.46467,6.26224,9.39517,11.7864
GD97_a,84,84,332,8,3.29124,3.01134,3.31377,3.19419,3.25288,3.13763,3.39858,3.33458
GD97_a,84,84,332,64,13.9058,13.5944,10.2204,6.5248,11.2216,9.74903,13.7261,11.5888
GD97_b,47,47,264,8,,3.09903,2.68362,2.86761,2.71988,3.01283,3.09903,2.2069
GD97_b,47,47,264,64,,7.73626,6.41093,13.3829,11.5096,11.8735,7.71682,4.19516
GD98_c,112,112,336,8,3.43956,3.50685,3.35369,3.50681,2.63015,2.91539,3.48413,2.83843
GD98_c,112,112,336,64,11.5396,8.43292,13.2455,13.2455,6.68656,13.1684,13.0843,12.9269
GD99_b,64,64,252,8,3.2204,3.19239,3.16985,3.2179,3.07085,3.07082,3.2727,2.18774
GD99_b,64,64,252,64,12.0584,7.41859,11.7465,11.2547,5.87432,13.3014,10.6245,8.54009
