matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
delaunay_n24,16777216,16777216,100663202,1,2.62449,2.61334,2.5177,2.3114,2.30199,2.30091,2.34974,1.91484
dendrimer,730,730,63024,1,10.1635,9.74622,7.67883,9.18183,11.3169,10.7605,9.31343,7.18263
denormal,89400,89400,1156224,1,19.7293,20.6448,19.7296,13.16,20.1364,17.727,20.4892,20.3296
dermatology_5NN,366,366,2440,1,1.57571,1.54871,1.72988,2.16027,1.32357,2.35862,1.57521,2.21214
diag,2559,2559,8184,1,4.4,4.51905,4.4202,4.22836,4.04148,4.34972,5.30911,3.53444
dictionary28,52652,52652,178076,1,3.87092,4.5967,5.1172,4.33312,4.56126,4.42672,4.45915,4.21462
dielFilterV2clx,607232,607232,25309272,1,2.46204,3.15843,3.09773,3.09803,2.55159,3.11804,3.27821,2.25137
dielFilterV2real,1157456,1157456,48538952,1,2.4278,2.31994,2.55405,3.24166,2.53714,2.70312,2.58123,1.77417
dielFilterV3clx,420408,420408,32886208,1,2.4473,2.77443,2.79617,2.70296,2.77402,2.76995,2.6572,2.16104
dielFilterV3real,1102824,1102824,89306020,1,2.7844,2.52252,2.34558,2.57087,2.6598,2.52114,2.68094,1.97058
dixmaanl,60000,60000,299998,1,20.4519,19.8071,18.4626,20.1903,20.533,20.6753,19.5783,19.1876
dolphins,62,62,318,1,0.202033,0.32399,0.17608,0.244427,0.206026,0.273666,0.363843,0.326151
dtoc,24993,24993,69972,1,14.0182,12.8095,12.636,13.9123,13.7335,,14.4109,12.2629
dwg961a,961,961,3405,1,,2.02921,2.23205,1.98485,2.05678,2.06928,2.26396,2.3778
dwg961b,961,961,10591,1,5.30877,4.83166,4.19196,5.29023,5.44526,4.24744,4.68421,5.46493
dwt_1005,1005,1005,8621,1,5.51391,4.32456,4.51243,5.50863,5.97431,4.56983,4.16172,6.29268
dwt_1007,1007,1007,8575,1,4.23875,4.58069,5.25589,4.64771,5.27854,4.4407,4.6028,3.81365
dwt_1242,1242,1242,10426,1,6.80324,7.25281,5.35216,7.20272,5.92216,5.98852,4.24944,4.24167
dwt_162,162,162,1182,1,1.10986,1.12894,0.898176,0.768031,0.786428,0.804081,1.07748,0.900229
dwt_193,193,193,3493,1,2.10803,2.33645,2.40814,3.26448,2.36814,2.1377,3.03607,2.12859
dwt_198,198,198,1392,1,0.937056,0.941492,0.960663,0.981667,1.38783,1.36538,1.36204,0.980972
dwt_209,209,209,1743,1,1.05829,1.58743,1.27692,1.16784,1.2236,1.03565,1.14445,1.1841
dwt_221,221,221,1629,1,1.10666,1.52814,1.46558,0.988468,1.61687,1.08384,1.14276,1.14155
dwt_234,234,234,834,1,0.573195,0.734807,0.794665,0.567924,0.639815,0.467357,0.432348,0.613462
dwt_245,245,245,1461,1,0.966589,1.01388,1.26603,1.04469,1.08302,1.38221,0.786964,1.50154
dwt_2680,2680,2680,25026,1,9.29989,11.6562,9.15197,8.5209,10.4558,9.60322,11.5327,11.562
dwt_307,307,307,2523,1,2.24467,1.40793,1.85447,2.23672,2.24867,2.42597,1.847,1.86751
dwt_310,310,310,2448,1,1.69588,1.93518,1.58961,1.66191,1.42865,2.15682,1.61212,2.45782
dwt_346,346,346,3226,1,1.91284,2.14352,2.11195,1.75948,2.87013,2.20205,2.22483,2.10094
dwt_361,361,361,2953,1,2.85867,1.87254,1.8791,1.75409,2.59148,2.26456,2.58695,1.80447
dwt_419,419,419,3563,1,2.34484,3.21571,2.25579,2.55321,3.23466,2.29427,2.24017,1.94966
dwt_492,492,492,3156,1,2.93036,2.07768,1.48518,1.85103,1.94515,1.80808,2.1773,2.82289
dwt_503,503,503,6027,1,3.89466,2.9785,3.73189,3.14563,3.69529,3.35393,4.52307,3.28896
dwt_512,512,512,3502,1,2.29339,2.1963,1.86128,2.33857,2.16641,2.46014,2.22208,3.29597
dwt_59,59,59,267,1,0.271065,0.226559,0.146341,0.206655,0.195103,0.291802,0.211653,0.193337
dwt_592,592,592,5104,1,4.13782,4.10453,2.9149,4.19044,3.02728,2.9953,4.20948,3.61473
dwt_607,607,607,5131,1,2.85135,4.26695,3.53984,2.58945,2.93115,2.99096,2.72636,2.99445
dwt_66,66,66,320,1,0.333334,0.371012,0.199938,0.254676,0.192714,0.226869,0.355754,0.239522
dwt_72,72,72,222,1,0.252704,0.237432,0.186711,0.205936,0.164995,0.180195,0.171033,0.159597
dwt_758,758,758,5994,1,2.81673,3.5114,4.56513,3.99469,3.51866,3.34486,3.04651,4.9252
dwt_869,869,869,7285,1,4.60348,4.14391,5.51266,3.77068,3.7933,3.89884,3.74646,4.0858
dwt_87,87,87,541,1,0.32768,0.381391,0.466983,0.404338,0.55946,0.416795,0.507504,0.362235
dwt_878,878,878,7448,1,5.61055,4.44522,3.65905,4.18074,4.01833,3.51985,3.42989,3.78265
dwt_918,918,918,7384,1,3.47727,3.69291,4.05936,3.96243,5.93091,5.41348,2.82371,4.12859
dwt_992,992,992,16744,1,9.25594,9.16223,7.7879,7.78069,9.56252,9.09754,7.86103,6.77755
dynamicSoaringProblem_1,647,647,5367,1,2.76294,3.06949,2.83443,3.28761,4.3352,2.92719,4.4337,3.49756
dynamicSoaringProblem_2,1591,1591,15588,1,6.18572,7.5268,6.20543,6.68297,6.39377,6.36244,5.40874,8.56959
dynamicSoaringProblem_3,2871,2871,32022,1,8.45912,10.5509,8.24461,10.9758,10.5648,8.99242,9.40026,11.2201
dynamicSoaringProblem_4,3191,3191,36516,1,7.72335,10.8356,8.66232,8.85773,10.5507,8.13002,9.31056,10.9247
dynamicSoaringProblem_5,3271,3271,36789,1,7.74423,10.5564,8.26905,10.6112,10.5157,8.16807,10.2591,11.1651
dynamicSoaringProblem_6,3431,3431,36741,1,7.46162,8.56533,8.55736,11.0666,9.37868,7.93457,11.0102,10.6542
dynamicSoaringProblem_7,3511,3511,37680,1,7.62676,11.1644,8.52487,11.4686,10.7858,7.9343,11.5459,10.9886
dynamicSoaringProblem_8,3543,3543,38136,1,8.07367,11.0363,8.31846,9.61815,10.9681,8.49449,11.372,11.4937
ecology1,1000000,1000000,4996000,1,2.7117,2.81285,3.32319,3.32543,2.77688,2.70697,2.8385,3.30763
ecology2,999999,999999,4995991,1,2.76153,3.28645,3.29109,2.70747,3.11173,2.79305,2.6224,2.79032
email,1133,1133,10902,1,4.24533,6.8717,4.78683,4.68601,4.98718,6.40541,4.35993,4.67694
email-Enron,36692,36692,367662,1,2.61996,6.22259,3.40187,6.57749,7.77331,6.04856,3.67033,3.03274
engine,143571,143571,4706073,1,3.29998,4.17661,3.6009,2.89874,4.47601,3.61343,3.62616,1.8897
eris1176,1176,1176,18552,1,3.89584,3.36239,3.63587,3.22279,4.18828,5.1981,3.68241,4.93666
europe_osm,50912018,50912018,108109320,1,2.10262,2.50491,1.67637,2.56473,2.0619,1.91892,2.42094,1.62064
eurqsa,7245,7245,46142,1,9.46598,13.1496,11.3819,11.8495,11.971,,11.2761,8.9103
ex10,2410,2410,54840,1,10.3992,10.6269,10.5441,10.5715,10.5634,10.4061,10.3063,12.5463
ex10hs,2548,2548,57308,1,10.0285,10.7752,11.103,10.8661,10.7925,10.592,10.5056,12.5414
ex12,3973,3973,80211,1,13.1926,14.2307,14.3247,14.4772,14.4916,,14.5653,14.6464
ex13,2568,2568,75628,1,12.8619,13.4665,13.9832,13.3961,14.7022,12.8597,13.2984,13.7355
ex14,3251,3251,66775,1,12.8155,13.4194,13.2006,13.597,13.5584,13.5323,13.8912,15.2611
ex15,6867,6867,98671,1,14.0457,15.2553,15.1336,14.8367,14.6103,14.2434,14.2352,16.2021
ex2,441,441,26839,1,7.34712,9.16321,7.96173,9.36462,7.97476,9.32233,7.13328,8.01761
ex3,1821,1821,52685,1,11.4745,11.76,12.2623,11.5348,12.0313,,11.9481,12.9082
ex32,1159,1159,11343,1,6.54529,7.19961,6.38143,5.76958,5.50765,7.6461,4.4491,5.04134
ex33,1733,1733,22189,1,8.20599,8.9725,8.4934,8.4707,8.16522,10.1761,8.56718,10.2042
ex3sta1,16782,16782,678998,1,13.9132,13.1963,15.1743,13.9115,16.5842,15.687,15.4267,13.3552
ex4,1601,1601,32299,1,11.8594,12.4203,11.6121,11.1242,11.9097,10.2667,10.9433,10.8078
ex5,27,27,279,1,0.199144,0.214864,0.25375,0.188387,0.19375,0.157494,0.211284,0.198788
ex9,3363,3363,99471,1,13.6711,14.362,13.9335,14.3371,14.0001,13.6467,14.2417,14.4517
exdata_1,6001,6001,2269501,1,13.0521,4.52066,3.09668,13.0908,4.30767,,2.8605,3.0302
fcondp2,201822,201822,11294316,1,2.60848,2.5943,2.63895,2.97106,3.39453,3.06312,3.11454,2.54625
fe_4elt2,11143,11143,65636,1,10.6943,10.4292,10.7012,10.4292,10.8777,10.2404,10.5279,11.2342
fe_body,45087,45087,327468,1,9.85934,10.1533,10.1446,10.1338,10.0856,10.2332,9.9777,10.1056
fe_ocean,143437,143437,819186,1,12.7116,15.6356,14.5262,16.5402,16.2881,16.2909,15.7001,13.8382
fe_rotor,99617,99617,1324862,1,13.0831,13.8291,13.7549,13.8027,13.815,13.7621,14.1968,12.9109
fe_sphere,16386,16386,98304,1,16.9358,16.1618,16.2365,17.9256,16.122,16.4843,16.5858,17.4344
fe_tooth,78136,78136,905182,1,12.0638,13.82,13.148,13.8014,13.7637,13.6202,13.3724,12.6285
filter2D,1668,1668,10750,1,7.65125,7.47306,4.94026,4.43665,7.19063,4.55316,7.28566,5.58442
filter3D,106437,106437,2707179,1,7.83277,11.1675,12.348,11.7474,11.0253,11.5441,12.2574,12.7892
finan512,74752,74752,596992,1,11.9973,18.8236,17.3169,16.4954,18.0893,15.9359,15.7066,18.7365
finance256,37376,37376,298496,1,12.0281,18.2327,17.1574,15.6633,18.3261,16.1184,16.078,17.1014
fl2010,484481,484481,2346294,1,5.12413,5.96402,5.97523,6.1759,5.51284,6.12917,5.80501,5.53979
flowmeter0,9669,9669,67391,1,14.5177,12.8071,14.6757,13.5446,14.7271,,14.072,14.6359
football,35,35,118,1,0.077453,0.0778101,0.0972395,0.105357,0.076823,0.0928769,0.0752311,0.0902824
ford1,18728,18728,101576,1,10.1617,11.6553,10.7176,12.1075,12.41,11.6821,10.5495,10.2581
ford2,100196,100196,544688,1,11.9028,12.7897,11.2424,10.328,12.809,12.694,10.4875,11.7473
