matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
t3dl,20360,20360,509866,1,40.4359,39.75645,40.5573,41.4489,41.593
t3dl_a,20360,20360,509866,1,41.01455,40.24435,40.5573,42.16995,41.14755
t3dl_e,20360,20360,20360,1,2.12143,2.255345,2.203215,2.2306350000000004,2.08111
t60k,60005,60005,178880,1,16.376150000000003,16.2866,16.1246,16.33095,16.218400000000003
tandem_dual,94069,94069,460493,1,34.45265,34.466300000000004,34.904349999999994,34.46615,34.12705
tandem_vtx,18454,18454,253350,1,21.24955,21.6263,22.04585,21.58235,21.231250000000003
ted_B,10605,10605,144579,1,14.5536,14.12685,,14.252,13.8488
ted_B_unscaled,10605,10605,144579,1,14.4047,13.8122,,14.3416,13.88515
thermal1,82654,82654,574458,1,40.87385,40.1368,39.94785,41.18865,41.17505
thermal2,1228045,1228045,8580313,1,78.4411,79.30930000000001,78.39609999999999,78.67339999999999,78.1103
thermomech_TC,102158,102158,711558,1,45.91105,43.624300000000005,45.6934,48.1401,45.0774
thermomech_TK,102158,102158,711558,1,46.27345,45.5762,46.2066,47.2204,43.0022
thermomech_dM,204316,204316,1423116,1,65.59985,65.68965,59.9322,66.15925,59.68575
thread,29736,29736,4470048,1,90.0344,92.53705,90.1075,92.1261,86.70115
tmt_sym,726713,726713,5080961,1,72.77025,74.28415,74.20495,70.3067,72.98245
tn2010,240116,240116,1193966,1,42.7585,41.6706,41.78005,42.0564,41.6384
torsion1,40000,40000,197608,1,17.788249999999998,18.24525,18.1404,18.065150000000003,18.1525
trdheim,22098,22098,1935324,1,78.61580000000001,80.59365,76.95665,74.70230000000001,76.91839999999999
troll,213453,213453,11985111,1,116.706,119.77,118.2135,111.154,48.7297
tsyl201,20685,20685,2454957,1,74.3735,85.86019999999999,,84.57875,76.74385
tube1,21498,21498,897056,1,57.3205,58.7871,58.6343,56.81225,59.90885
tube2,21498,21498,897056,1,58.86485,60.3119,59.4018,56.2651,58.224
tuma1,22967,22967,87760,1,8.903795,8.944845,9.222625,8.748285,9.15026
tuma2,12992,12992,49365,1,5.156575,5.38973,5.154225,4.693495,5.20414
turon_m,189924,189924,1690876,1,74.99674999999999,79.68029999999999,78.24875,73.0595,75.11359999999999
tx2010,914231,914231,4456272,1,43.8456,43.37005,43.18995,45.179550000000006,43.33725
usps_norm_5NN,11000,11000,81112,1,8.135265,8.472215,8.477215000000001,8.24812,8.175699999999999
usroads,129164,129164,330870,1,23.9345,23.9549,24.76895,24.91875,22.3726
usroads-48,126146,126146,323900,1,23.18835,24.3482,22.4681,26.2524,23.9269
ut2010,115406,115406,572066,1,34.447500000000005,34.415400000000005,35.270300000000006,36.29225,35.66275
va2010,285762,285762,1402128,1,41.2663,41.47665,40.97605,41.346,41.82125
vanbody,47072,47072,2336898,1,69.4376,76.27825,72.4233,78.42615,75.92455
venturiLevel3,4026819,4026819,16108474,1,115.2075,109.999,86.81434999999999,120.947,55.7102
vibrobox,12328,12328,342828,1,28.941650000000003,27.6051,27.5499,27.1989,27.5333
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,18.49125,18.185650000000003,18.23405,17.48855,17.924599999999998
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,94.08975,91.528,90.99465,91.38275,29.76315
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,4.675555,13.0539,,8.9254,4.66833
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,15.10265,34.44055,17.0146,26.47535,13.683
vsp_c-30_data_data,11023,11023,124368,1,6.334815,8.368605,8.47441,8.408375,6.389325
vsp_c-60_data_cti_cs4,85830,85830,482160,1,25.7484,33.57165,31.8596,16.0801,15.5851
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,39.85245,45.27245,17.56255,35.80305,11.1564
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,13.6958,20.07865,16.7544,24.47045,19.46775
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,10.5457,19.2547,9.094,12.29355,8.723775
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,84.64525,80.2028,78.87755,73.04554999999999,81.544
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,8.292185
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,13.9793
vsp_south31_slptsk,39668,39668,379828,1,8.46857,14.15605,8.840554999999998,11.87185,8.416409999999999
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,33.22525,43.58445,15.83355,34.71025,13.83885
vt2010,32580,32580,155598,1,14.88985,14.7726,14.713450000000002,14.9398,13.9822
wa2010,195574,195574,947432,1,40.1886,39.80315,40.14525,39.87575,39.5069
wathen100,30401,30401,471601,1,38.90945,38.1055,,39.94945,38.08265
wathen120,36441,36441,565761,1,45.2195,45.4291,43.5159,46.2029,45.5111
wave,156317,156317,2118662,1,86.33825,84.03735,85.03565,83.60544999999999,88.52295000000001
whitaker3_dual,19190,19190,57162,1,5.94924,5.77342,5.96992,5.924329999999999,6.06318
wi2010,253096,253096,1209404,1,40.1293,40.07899999999999,40.22665,40.30055,40.5507
windscreen,22692,22692,1482390,1,67.3814,74.5351,73.33494999999999,73.3899,68.40255
wing,62032,62032,243088,1,20.8392,21.2031,21.4056,20.91115,20.1057
wing_nodal,10937,10937,150976,1,14.3992,14.71905,,14.5181,13.7989
worms20_10NN,20055,20055,240826,1,21.78235,22.08705,21.6501,22.08755,21.45265
wv2010,135218,135218,662922,1,36.38825,37.09455,37.0049,36.58865,36.75325
wy2010,86204,86204,427586,1,28.6983,30.81325,31.0825,30.8021,28.7862
x104,108384,108384,10167624,1,107.1715,111.0205,109.5725,97.5099,64.8734
