matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
stokes128,49666,49666,558594,1,32.2658,34.5483,31.0655,41.95125,34.91085
stokes64,12546,12546,140034,1,11.859649999999998,12.1855,12.04625,13.3746,12.62055
stokes64s,12546,12546,140034,1,11.96615,11.57715,11.70075,13.6559,12.5483
struct3,53570,53570,1173694,1,64.85675,65.18119999999999,63.6139,68.6357,68.87675
stufe-10,24010,24010,92828,1,7.767709999999999,8.250440000000001,7.842255,8.515855,8.80417
t2dah,11445,11445,176117,1,16.0026,16.2235,,17.037750000000003,16.967
t2dah_a,11445,11445,176117,1,15.740200000000002,15.95405,,16.91,16.5208
t2dah_e,11445,11445,176117,1,16.1117,16.300649999999997,,16.7047,16.92235
t3dh,79171,79171,4352105,1,79.5047,81.03635,76.47295,68.76505,86.45939999999999
t3dh_a,79171,79171,4352105,1,81.8573,80.14805000000001,77.52365,69.09325,86.78845
t3dh_e,79171,79171,4352105,1,97.84265,97.7002,81.15365,96.7091,100.0057
t3dl,20360,20360,509866,1,32.501850000000005,32.8741,32.1775,35.9257,37.3495
t3dl_a,20360,20360,509866,1,32.501000000000005,33.9826,32.16685,36.2718,36.810500000000005
t3dl_e,20360,20360,20360,1,2.18424,2.08154,2.02401,2.157795,2.1329
t60k,60005,60005,178880,1,12.14525,12.47275,11.9047,15.3876,12.69825
tandem_dual,94069,94069,460493,1,18.87905,23.5218,23.50945,28.93815,17.18325
tandem_vtx,18454,18454,253350,1,16.230249999999998,18.63385,17.863599999999998,19.754800000000003,13.46975
ted_B,10605,10605,144579,1,14.07435,13.7957,,14.7851,13.8785
ted_B_unscaled,10605,10605,144579,1,14.5029,13.5048,,14.60925,14.31905
thermal1,82654,82654,574458,1,30.8378,33.83155,33.69215,41.43595,17.97475
thermal2,1228045,1228045,8580313,1,64.52665,63.82085,67.5195,78.63005,30.5853
thermomech_TC,102158,102158,711558,1,28.5933,33.55459999999999,33.80825,47.37725,11.7733
thermomech_TK,102158,102158,711558,1,29.3772,34.59,34.01735,46.3496,11.32495
thermomech_dM,204316,204316,1423116,1,36.7379,47.18095,38.87465,65.29895,13.54675
thread,29736,29736,4470048,1,85.62,88.3501,84.4888,89.06445,83.42259999999999
tmt_sym,726713,726713,5080961,1,59.1664,68.90665,67.8647,70.40495,73.3811
tn2010,240116,240116,1193966,1,31.36395,36.942350000000005,35.3954,43.3728,25.08145
torsion1,40000,40000,197608,1,16.0417,14.46285,14.3518,17.47665,17.716450000000002
trdheim,22098,22098,1935324,1,78.45725,77.42765,74.83155,69.78815,75.1379
troll,213453,213453,11985111,1,110.853,114.926,114.768,109.5475,44.90975
tsyl201,20685,20685,2454957,1,70.90295,82.63065,,84.17115,72.5195
tube1,21498,21498,897056,1,55.19155,54.37105,53.3732,52.77435,55.46455
tube2,21498,21498,897056,1,53.9209,54.92015,54.40305,52.54245,52.8382
tuma1,22967,22967,87760,1,7.185644999999999,7.194325,7.55756,8.810390000000002,7.23735
tuma2,12992,12992,49365,1,4.32108,4.628475,4.492425,4.535765,4.380505
turon_m,189924,189924,1690876,1,42.91795,61.31205,43.3617,67.5522,41.1907
tx2010,914231,914231,4456272,1,39.5052,40.407,36.63275,44.6164,32.01795
usps_norm_5NN,11000,11000,81112,1,6.21907,6.72376,6.57923,6.68098,6.050425
usroads,129164,129164,330870,1,19.03915,22.1633,18.96,24.36735,17.40945
usroads-48,126146,126146,323900,1,17.56125,21.1369,19.5424,25.80565,18.7109
ut2010,115406,115406,572066,1,27.7179,28.0501,29.2467,33.52845,18.0628
va2010,285762,285762,1402128,1,32.605850000000004,36.0005,36.26165,40.5871,24.51435
vanbody,47072,47072,2336898,1,68.0587,74.40455,70.43835,76.7815,75.14304999999999
venturiLevel3,4026819,4026819,16108474,1,87.3329,79.19550000000001,33.9828,120.455,23.42555
vibrobox,12328,12328,342828,1,19.4001,19.62,20.4156,22.7091,20.0736
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,8.88099,8.146695000000001,8.50111,8.099255,6.550755
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,74.48910000000001,82.2262,79.75905,77.7137,22.7839
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,4.18933,8.927019999999999,,6.90996,4.0051000000000005
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,11.5989,14.58605,10.36095,14.7675,11.17
vsp_c-30_data_data,11023,11023,124368,1,5.647315,6.18249,6.60765,7.082875,5.25321
vsp_c-60_data_cti_cs4,85830,85830,482160,1,13.1369,15.30635,11.97995,12.78015,9.471625
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,14.1566,16.531750000000002,9.051235,16.73995,7.59759
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,9.527985,10.41805,10.97755,12.3447,11.3708
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,6.75832,10.7413,6.249269999999999,8.91117,6.670055
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,69.6551,73.1728,69.91284999999999,67.8406,59.10165
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,6.424405
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,7.67883
vsp_south31_slptsk,39668,39668,379828,1,6.62036,8.330425,6.0785350000000005,8.46969,5.90653
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,13.511,17.827599999999997,11.29495,13.72795,9.507895
vt2010,32580,32580,155598,1,11.49315,11.9164,11.97145,13.8199,10.020915
wa2010,195574,195574,947432,1,32.012100000000004,33.93595,33.7856,38.94215,22.1858
wathen100,30401,30401,471601,1,31.5473,33.26645,,39.6708,36.5937
wathen120,36441,36441,565761,1,37.518550000000005,38.8434,35.13825,44.4714,42.8596
wave,156317,156317,2118662,1,48.4256,57.38385,52.57585,65.9316,49.15065
whitaker3_dual,19190,19190,57162,1,5.00686,5.089729999999999,5.139950000000001,5.971055,4.89716
wi2010,253096,253096,1209404,1,32.66374999999999,34.5302,34.1648,40.460350000000005,26.4
windscreen,22692,22692,1482390,1,63.89020000000001,70.65645,68.12700000000001,71.9067,64.9495
wing,62032,62032,243088,1,9.206745000000002,11.16285,11.41205,17.398249999999997,5.01476
wing_nodal,10937,10937,150976,1,10.1011,11.2641,,12.3823,9.113215
worms20_10NN,20055,20055,240826,1,17.52945,18.9337,18.8521,20.4353,13.4541
wv2010,135218,135218,662922,1,28.2842,31.1986,29.86475,37.40825,23.42735
wy2010,86204,86204,427586,1,21.2883,24.6013,24.6189,27.47545,16.97055
x104,108384,108384,10167624,1,102.2375,106.3095,105.167,96.85325,59.4208
