matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
rgg_n_2_16_s0,65536,65536,684254,1,1.57797,1.6245150000000002,1.621635,1.622255,1.61948
rgg_n_2_17_s0,131072,131072,1457506,1,1.638895,1.634395,1.67182,1.67632,1.64185
rgg_n_2_18_s0,262144,262144,3094566,1,1.670345,1.704365,1.666605,1.716535,1.686105
rgg_n_2_19_s0,524288,524288,6539532,1,1.701845,1.72941,1.730475,1.736755,1.75017
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.78161,1.7306050000000002,1.735005,1.81703,1.75934
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.77956,1.806385,1.80351,1.84905,1.831885
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.802555,1.804855,1.80441,1.845175,1.831665
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.928135,1.923505
roadNet-CA,1971281,1971281,5533214,1,0.8037475000000001,0.8087185,0.8099935,0.899764,0.8002769999999999
roadNet-PA,1090920,1090920,3083796,1,0.8205925000000001,0.8239805,0.8260895,0.9026085,0.8306575
roadNet-TX,1393383,1393383,3843320,1,0.821312,0.8200665,0.8234755,0.9099035,0.8224309999999999
road_central,14081816,14081816,33866826,1,0.6797135000000001,0.676884,0.675921,0.7415745,0.5820175000000001
road_usa,23947347,23947347,57708624,1,0.692416,,0.697613,0.7478914999999999,0.5766145
s3dkq4m2,90449,90449,4820891,1,2.79819,2.762595,2.817285,2.78294,2.821145
s3dkt3m2,90449,90449,3753461,1,2.80858,2.811305,2.802765,2.8469800000000003,2.8174
s4dkt3m2,90449,90449,3753461,1,2.8476,2.81187,2.797675,2.820685,2.864285
sc2010,181908,181908,893160,1,1.00608,1.00582,1.00163,0.9974125,0.9917
sd2010,88360,88360,410722,1,0.967218,0.9649405,0.9706785,0.989942,0.962854
se,32768,32768,98300,1,2.47091,2.425505,2.40627,2.4712300000000003,2.48356
shallow_water1,81920,81920,327680,1,2.590795,2.60527,2.5862,2.621425,2.4199200000000003
shallow_water2,81920,81920,327680,1,2.58535,2.587425,2.60228,1.90902,2.577245
ship_001,34920,34920,4644230,1,2.445625,2.433395,2.436525,2.473375,2.43828
ship_003,121728,121728,8086034,1,2.353685,2.35383,2.34509,2.370935,2.373845
shipsec1,140874,140874,7813404,1,2.533695,2.381975,2.4062900000000003,2.4756150000000003,2.50244
shipsec5,179860,179860,10113096,1,2.38467,2.399475,2.37467,2.423535,2.385165
shipsec8,114919,114919,6653399,1,2.34128,2.382965,2.36531,2.411815,2.382965
shock-9,36476,36476,142580,1,2.250655,2.261285,2.24834,2.177775,1.98349
shuttle_eddy,10429,10429,103599,1,2.839465,2.716625,,2.700695,2.76966
sit100,10262,10262,61046,1,1.99024,1.689165,1.717545,2.115055,2.285945
skirt,12598,12598,196520,1,2.494305,2.487585,2.46658,2.58425,2.424145
smallworld,100000,100000,999996,1,1.58725,1.58985,1.580335,1.660075,1.591875
smt,25710,25710,3753184,1,2.448325,2.43636,2.428895,2.453125,2.438465
sparsine,50000,50000,1548988,1,2.5778600000000003,2.5463050000000003,2.49222,2.825015,2.87975
spmsrtls,29995,29995,229947,1,2.63052,2.69007,2.78908,2.7111650000000003,2.517415
srb1,54924,54924,2962152,1,2.462075,2.57106,2.505415,2.37052,2.797525
stokes128,49666,49666,558594,1,2.72173,3.07742,3.068845,2.761035,2.752025
stokes64,12546,12546,140034,1,2.8436,3.00018,2.5479,2.960825,2.692305
stokes64s,12546,12546,140034,1,3.064205,2.563535,2.99777,2.5807900000000004,2.7776050000000003
struct3,53570,53570,1173694,1,2.77761,2.76228,2.7642550000000004,2.752865,2.88858
stufe-10,24010,24010,92828,1,1.962935,1.935225,2.00915,2.28979,2.08122
t2dah,11445,11445,176117,1,2.864135,2.732725,,2.916175,2.83635
