matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
ky2010,161672,161672,787778,8,14.8828,17.6258,,19.7986,19.944,20.9474,23.896,16.893
la2010,204447,204447,980634,8,12.6011,17.7976,,20.9732,21.4234,18.13,23.0807,19.3582
lap_25,25,25,169,8,1.2577,1.24037,1.2577,1.20717,1.33859,1.34541,1.11744,1.15558
laser,3002,3002,9000,8,20.3105,16.4383,13.8997,15.635,14.2998,14.9066,20.1964,9.14296
ldoor,952203,952203,46522475,8,26.9869,27.0309,26.1731,27.5017,27.6373,27.6247,28.0343,23.5692
lesmis,77,77,508,8,3.15039,2.90284,2.98831,3.22534,2.98819,3.09043,3.16266,2.96648
linverse,11999,11999,95977,8,32.4445,32.1665,32.6453,32.2747,31.0417,29.9572,32.5415,32.2003
loc-Brightkite,58228,58228,428156,8,5.60885,13.0786,7.3404,12.5967,14.7515,8.90675,6.83547,7.29987
loc-Gowalla,196591,196591,1900654,8,5.93935,12.3808,8.55131,12.2467,15.2987,12.3411,8.33037,7.61503
lock1074,1074,1074,51588,8,,23.1856,24.2197,25.2032,24.861,23.3826,22.0993,25.1649
lock2232,2232,2232,80352,8,24.3995,25.5847,26.7896,25.9195,26.0931,25.6915,26.3445,27.0147
lock3491,3491,3491,160444,8,26.7237,25.7119,25.6477,26.4541,24.95,26.9906,25.3414,25.4393
lock_700,700,700,22175,8,18.4791,18.5759,19.1991,18.7428,18.167,17.8382,20.6399,17.5037
lowThrust_1,584,584,6133,8,,12.9971,12.0241,13.3145,12.6128,10.6893,11.5989,13.6099
lowThrust_10,18260,18260,222005,8,18.5894,21.0867,19.2285,24.9409,19.9801,19.1588,18.9261,20.7796
lowThrust_11,18368,18368,223801,8,17.5874,20.9489,18.9822,23.1932,19.7137,20.0201,19.972,20.5438
lowThrust_12,18458,18458,224593,8,17.1142,20.9336,19.9359,25.1433,20.6878,19.8414,19.871,19.4852
lowThrust_13,18476,18476,224897,8,17.3063,21.434,17.8595,25.2692,20.5548,19.5924,19.0025,20.3421
lowThrust_2,2312,2312,26261,8,14.7069,17.9794,17.2203,19.5149,18.2368,14.2626,15.2958,16.9495
lowThrust_3,7064,7064,80645,8,17.0225,19.1812,18.8448,21.4054,19.6512,18.0059,16.8008,19.1812
lowThrust_4,13562,13562,160947,8,17.0664,18.3063,18.1271,22.1024,18.9472,18.9558,18.7926,19.9283
lowThrust_5,16262,16262,198369,8,18.8262,21.0567,18.5012,23.0828,21.1425,19.6696,19.3766,19.949
lowThrust_6,16928,16928,207349,8,17.2009,21.5762,18.9241,23.7155,19.791,19.4807,18.9867,20.46
lowThrust_7,17378,17378,211561,8,16.8574,21.7388,18.2981,25.4107,19.6937,18.77,19.4148,20.2415
lowThrust_8,17702,17702,216445,8,19.2223,20.8759,19.6365,23.3001,21.0152,19.9534,18.8582,20.6174
lowThrust_9,18044,18044,219589,8,17.8409,20.3959,19.1309,25.476,20.148,17.477,19.0594,19.8892
lp1,534388,534388,1643420,8,7.28853,7.2024,,7.12175,5.20541,6.41734,6.67089,6.91456
lpl1,32460,32460,328036,8,11.7493,18.0294,17.7059,19.5782,18.4224,16.9319,15.8499,7.53473
lshp1009,1009,1009,6865,8,12.8317,14.0819,12.0044,12.9528,12.9834,12.6108,15.0674,13.5942
lshp1270,1270,1270,8668,8,13.4506,13.5305,13.2588,13.2717,13.6638,13.047,16.0872,13.5568
lshp1561,1561,1561,10681,8,12.9862,15.6355,13.9735,14.594,14.7197,13.7267,18.2386,17.0728
lshp1882,1882,1882,12904,8,13.8381,15.9679,14.8205,17.234,14.1608,15.8573,20.6256,16.7316
lshp2233,2233,2233,15337,8,15.366,16.6593,16.4252,15.4237,16.1442,15.7402,22.5748,16.4361
lshp2614,2614,2614,17980,8,14.5294,17.5736,15.9911,15.6603,17.5629,16.0348,23.5783,17.9464
lshp3025,3025,3025,20833,8,14.7483,19.223,15.4319,16.851,19.3233,16.7333,21.9152,17.9111
lshp3466,3466,3466,23896,8,15.2751,17.5303,16.3391,18.7143,18.3992,18.2063,23.413,19.2225
lshp_265,265,265,1753,8,7.08286,6.66235,7.02954,6.94084,6.99444,7.08286,7.45961,7.10081
lshp_406,406,406,2716,8,8.86871,8.18372,8.81448,8.72608,9.28545,8.74366,9.76519,9.20689
lshp_577,577,577,3889,8,10.3189,10.0039,10.1013,11.3134,10.3004,10.0037,11.5658,10.3879
lshp_778,778,778,5272,8,11.0843,11.4299,11.6992,11.6509,11.7155,11.814,11.571,11.7645
lund_a,147,147,2449,8,9.89499,10.5335,10.5332,11.8738,10.6189,9.82051,10.4771,10.9759
lund_b,147,147,2441,8,9.41088,11.0329,10.6711,9.76393,10.5271,10.613,11.1874,10.6708
luxembourg_osm,114599,114599,239332,8,12.7893,19.9754,8.062,18.7343,20.8977,17.4519,22.1923,11.4222
m14b,214765,214765,3358036,8,21.2571,22.0985,21.7439,22.6449,23.9752,24.3879,26.1021,15.6759
m3plates,11107,11107,6639,8,,,11.0077,10.9172,10.816,10.3837,8.37732,11.0307
m_t1,97578,97578,9753570,8,25.0168,26.2984,26.4821,26.5761,26.6026,26.3493,26.66,26.5399
ma2010,157508,157508,776610,8,14.7951,16.8295,14.7528,20.2869,18.2941,19.6741,21.4625,10.2487
man_5976,5976,5976,225046,8,26.1188,27.1651,25.7212,25.8023,27.411,27.3321,27.1015,26.8012
mario001,38434,38434,206156,8,15.7475,17.75,15.9078,18.626,21.9095,21.494,29.3223,11.1847
mario002,389874,389874,2101242,8,9.96603,14.2839,12.1125,14.3907,13.6495,14.5122,21.0495,7.0526
mawi_201512012345,18571154,18571154,38040320,8,4.33087,4.71809,,4.62086,2.55876,1.94046,4.75229,4.1179
mawi_201512020000,35991342,35991342,74485420,8,4.4542,4.60454,,4.61759,2.62151,2.00106,4.77238,4.18958
md2010,145247,145247,700378,8,13.9516,17.1479,14.5262,19.7073,19.8413,20.5396,23.087,13.3563
me2010,69518,69518,335476,8,14.2276,17.4641,14.5965,19.6054,19.8131,18.4917,22.1053,17.2132
meg4,5860,5860,46842,8,10.7251,16.4864,15.6466,17.552,16.8118,14.9652,15.2205,16.0934
mesh1e1,48,48,306,8,2.18577,2.17604,2.35385,2.25612,2.17604,2.11041,2.13799,2.13799
mesh1em1,48,48,306,8,1.9983,2.21536,1.89034,2.09225,1.87584,2.06584,2.12879,2.09235
mesh1em6,48,48,306,8,2.21536,2.18565,2.05715,2.04853,1.9742,2.09235,2.10135,2.12879
mesh2e1,306,306,2018,8,7.38856,8.09243,7.5263,8.05179,7.61516,7.32147,8.09266,8.29997
mesh2em5,306,306,2018,8,7.03439,7.93318,7.50878,8.30022,7.63319,7.25558,8.07194,7.68799
mesh3e1,289,289,1889,8,7.74945,7.16199,7.30035,6.98022,7.31804,6.86904,7.73007,8.01699
mesh3em5,289,289,1889,8,6.82247,7.44436,7.26541,7.33603,7.53708,7.53708,7.91193,8.0598
mhd3200b,3200,3200,18316,8,21.6437,22.8593,23.1848,21.4066,19.9766,18.5469,22.1678,22.2352
mhd4800b,4800,4800,27520,8,22.9683,24.5029,24.22,22.5228,21.4571,18.9958,22.2495,27.0135
mhdb416,416,416,2312,8,9.53372,8.93535,9.13389,10.7533,8.89234,10.2755,10.0525,8.14641
mi2010,329885,329885,1578090,8,10.6158,15.4116,12.8397,16.0427,17.9125,17.4519,21.2275,16.6248
mice_10NN,1077,1077,13484,8,20.0132,19.4015,18.8918,19.1261,18.2679,18.2064,18.6791,18.6306
micromass_10NN,571,571,9668,8,14.0612,15.5153,13.5098,18.0288,17.1095,13.7502,16.6153,16.7413
minnesota,2642,2642,6606,8,7.90542,9.75956,7.08417,8.9271,10.1631,8.67074,13.8346,10.5908
minsurfo,40806,40806,203622,8,22.1854,19.769,22.8595,23.1535,24.3565,23.5026,31.2121,30.5681
mip1,66463,66463,10352819,8,9.88487,6.895,,12.4415,8.81632,15.863,6.15224,10.9266
mn2010,259777,259777,1227102,8,14.0961,17.498,12.1425,13.7311,13.9032,19.6025,24.2656,17.1992
mnist_test_norm_10NN,10000,10000,145600,8,20.9344,18.2784,21.4332,19.2593,20.017,19.7725,20.2133,17.6926
mo2010,343565,343565,1656568,8,10.9613,15.0462,12.6619,17.2726,18.1322,12.4333,23.8783,13.8918
mouse_gene,45101,45101,28967291,8,14.4714,16.0473,,16.7565,21.1549,15.9542,14.7354,23.6793
mplate,5962,5962,142190,8,21.9747,23.0945,,22.9082,23.0779,21.7831,24.9317,21.8773
ms2010,171778,171778,839980,8,14.4828,18.0414,14.971,19.6667,20.376,21.0,23.2202,18.0545
msc00726,726,726,34518,8,17.7928,20.2973,23.7339,21.9162,22.803,23.8765,21.1361,22.1802
msc01050,1050,1050,29156,8,16.9451,21.5372,19.4779,19.4861,20.1597,20.4604,19.3888,17.309
msc01440,1440,1440,46270,8,23.1495,22.7441,25.4747,24.4726,26.7167,24.1146,26.1874,26.0768
msc04515,4515,4515,97707,8,22.0648,24.5456,22.9899,24.7595,24.3124,24.0694,24.58,28.6473
msc10848,10848,10848,1229778,8,24.3007,24.8573,25.5192,25.8101,26.2896,25.2318,25.5345,21.0342
msc23052,23052,23052,1154814,8,27.2658,26.8482,26.4069,26.7247,27.0229,27.4415,27.7668,22.836
msdoor,415863,415863,20240935,8,27.1693,26.376,26.5051,27.5454,27.4796,27.6585,28.4274,23.7881
mt2010,132288,132288,638668,8,14.5287,15.1977,15.3391,20.2501,20.9287,20.0499,22.9895,17.2878
mycielskian10,767,767,44392,8,11.3478,15.434,13.5703,23.6128,19.6099,12.3074,16.0586,12.8789
mycielskian11,1535,1535,134710,8,10.9815,19.145,13.9351,22.131,21.2286,11.3751,14.9522,12.4199
mycielskian12,3071,3071,407200,8,11.3193,19.8113,13.1069,19.229,19.4564,15.2608,14.3475,11.7511
mycielskian13,6143,6143,1227742,8,9.05234,21.3146,10.9415,22.17,25.6319,12.7368,13.7448,11.4857
mycielskian14,12287,12287,3695512,8,9.77572,18.3426,10.9648,23.0041,25.5233,13.7604,13.3253,11.3194
mycielskian15,24575,24575,11111110,8,8.08931,20.0797,11.416,22.3222,24.7213,18.0773,13.0053,11.264
mycielskian16,49151,49151,33382480,8,9.98191,17.1684,,22.2306,25.1238,14.5877,12.7346,11.1545
mycielskian17,98303,98303,100245742,8,7.31841,21.1187,,22.1992,24.959,12.7959,12.4868,11.0665
mycielskian18,196607,196607,300933832,8,8.51648,15.6041,,20.5174,24.5349,13.5374,12.1831,10.9922
mycielskian2,2,2,2,8,0.0174859,0.0161617,,0.0196341,0.014097,0.0196313,0.0174881,0.0206427
mycielskian3,5,5,10,8,0.0851121,0.0784335,0.0751197,0.0864831,0.0869592,0.0824766,0.0842047,0.0692667
mycielskian4,11,11,40,8,0.312184,0.335094,0.338624,0.355553,0.33684,0.312184,0.338645,0.319998
mycielskian5,23,23,142,8,1.15331,1.1592,0.970913,1.13606,1.15331,1.1592,1.14748,1.00974
mycielskian6,47,47,472,8,3.17312,3.34164,2.79702,3.0825,3.02078,3.24097,3.095,3.17312
mycielskian7,95,95,1510,8,6.88334,7.3884,7.23338,7.71871,8.10738,5.49116,8.13471,7.54994
mycielskian8,191,191,4720,8,10.2609,13.6562,11.5651,14.3848,14.8955,11.0736,13.9592,10.7885
mycielskian9,383,383,14542,8,10.3548,19.4867,14.3625,20.1273,18.6886,11.0848,15.7948,12.7352
nasa1824,1824,1824,39208,8,19.1375,22.582,23.4955,23.2334,24.0724,22.2773,23.4078,25.7419
nasa2146,2146,2146,72250,8,26.679,27.596,25.8781,28.487,27.1165,26.6728,28.0718,27.4846
nasa2910,2910,2910,174296,8,23.116,25.2075,25.6577,25.1575,27.0751,25.0944,21.8673,23.4287
nasa4704,4704,4704,104756,8,22.3241,24.6051,25.4301,24.6663,25.99,24.9865,27.0513,27.7224
nasasrb,54870,54870,2677324,8,25.4435,26.8114,26.6049,27.3911,27.0819,27.0019,26.9043,26.9691
nc2010,288987,288987,1416620,8,13.1345,17.0271,14.6981,14.8456,19.3839,17.7655,22.7436,18.5184
ncvxbqp1,50000,50000,349968,8,18.1924,19.4628,16.5728,20.4592,20.6568,21.5821,28.515,17.7811
ncvxqp1,12111,12111,73963,8,10.6901,12.9488,12.894,13.1766,13.5185,12.6069,12.8968,13.0892
ncvxqp3,75000,75000,499964,8,13.1448,13.2783,11.6504,16.3269,16.1461,14.7323,12.0611,15.6703
ncvxqp5,62500,62500,424966,8,16.6521,16.2518,15.9069,15.8872,16.5154,17.2163,15.3864,16.816
ncvxqp7,87500,87500,574962,8,11.5328,15.2292,13.2848,13.9625,16.5411,14.9107,14.0891,14.1546
ncvxqp9,16554,16554,54040,8,9.57415,11.6356,11.0117,11.4144,12.4212,14.3556,11.0298,9.89404
nd12k,36000,36000,14220946,8,22.5759,23.72,23.6944,24.7101,26.6316,26.514,25.5763,23.757
nd2010,133769,133769,625946,8,14.3814,17.7607,14.2742,19.1343,19.8577,18.9964,23.6037,15.7899
nd24k,72000,72000,28715634,8,22.5914,23.9435,24.1708,25.9805,26.7221,26.3634,25.9611,23.9371
nd3k,9000,9000,3279690,8,22.4807,22.6169,24.3732,25.219,26.0085,25.5443,24.2848,22.6598
nd6k,18000,18000,6897316,8,22.4979,22.9539,23.5535,23.5674,25.3322,26.0565,25.1481,22.9899
ne2010,193352,193352,913854,8,14.603,17.9105,15.357,20.1969,21.1658,20.4604,23.4129,18.201
nemeth01,9506,9506,725054,8,,27.9369,27.9221,27.8852,27.9624,27.7823,27.9713,27.9685
nemeth02,9506,9506,394808,8,25.3921,28.9169,28.7523,28.7432,28.5975,28.734,28.8639,28.7367
nemeth03,9506,9506,394808,8,25.3659,28.818,28.8037,28.9102,28.6401,28.4147,28.9063,28.9129
nemeth04,9506,9506,394808,8,24.7936,28.8456,28.7575,28.8534,28.8415,28.5057,28.9328,28.9698
