matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
ncvxqp1,12111,12111,73963,64,21.9295,24.0953,24.0256,25.4872,25.0455,31.2109,24.2766,17.2885
ncvxqp3,75000,75000,499964,64,15.7284,17.3444,18.3909,20.233,19.8237,19.5996,13.4906,12.3033
ncvxqp5,62500,62500,424966,64,14.0496,20.8263,20.595,19.3165,21.6451,20.7187,13.5019,12.2868
ncvxqp7,87500,87500,574962,64,14.4484,16.5552,16.2376,13.8285,18.4642,19.0471,14.3909,10.7371
ncvxqp9,16554,16554,54040,64,15.9859,17.6566,16.7056,17.233,23.0071,19.1273,14.6755,10.4116
nd12k,36000,36000,14220946,64,75.5804,115.41,123.373,120.57,128.608,137.042,126.363,121.673
nd2010,133769,133769,625946,64,12.3358,10.9317,15.2574,15.6306,14.7863,14.9266,15.183,14.8088
nd24k,72000,72000,28715634,64,59.3921,115.229,112.182,129.236,125.34,123.312,122.219,116.157
nd3k,9000,9000,3279690,64,81.6287,111.034,130.236,133.376,125.538,128.899,123.865,120.041
nd6k,18000,18000,6897316,64,79.0191,119.303,113.966,123.267,121.543,125.905,118.302,123.125
ne2010,193352,193352,913854,64,12.2839,15.3763,14.9626,15.3988,15.115,11.201,16.9337,14.2148
nemeth01,9506,9506,725054,64,,131.618,123.742,134.17,122.026,132.759,131.703,124.514
nemeth02,9506,9506,394808,64,98.6969,110.962,107.948,110.41,108.364,108.485,116.476,103.569
nemeth03,9506,9506,394808,64,108.013,110.725,110.265,112.588,104.547,109.246,123.668,103.144
nemeth04,9506,9506,394808,64,98.5001,120.275,102.093,109.872,112.081,120.578,110.995,103.925
nemeth05,9506,9506,394808,64,101.292,109.856,103.391,110.426,104.007,108.476,119.437,122.439
nemeth06,9506,9506,394808,64,119.609,109.622,103.609,110.371,107.458,111.687,125.638,103.044
nemeth07,9506,9506,394812,64,104.336,109.5,108.257,111.161,103.265,115.03,111.833,103.892
nemeth08,9506,9506,394816,64,101.072,110.379,103.162,110.054,103.176,108.592,111.698,104.189
nemeth09,9506,9506,395506,64,,112.726,104.397,109.575,103.881,107.612,126.554,107.862
nemeth10,9506,9506,401448,64,102.825,114.283,104.827,110.146,103.497,110.131,113.312,104.067
nemeth11,9506,9506,408264,64,101.76,113.266,103.961,112.755,105.475,112.72,110.249,104.477
nemeth12,9506,9506,446818,64,,114.916,106.445,121.98,107.871,116.19,133.18,107.659
nemeth13,9506,9506,474472,64,107.101,127.328,111.017,114.355,109.912,127.08,117.475,119.673
nemeth14,9506,9506,496144,64,118.515,122.21,111.541,119.099,111.329,119.122,120.282,113.217
nemeth15,9506,9506,539802,64,110.42,121.575,110.941,119.802,112.311,118.107,121.084,112.342
nemeth16,9506,9506,587012,64,118.517,131.159,116.397,123.974,115.432,123.374,133.857,115.351
nemeth17,9506,9506,629620,64,112.821,118.022,126.934,117.161,125.553,116.735,118.756,116.544
nemeth18,9506,9506,695234,64,117.858,121.121,128.481,128.063,132.425,119.627,122.202,123.444
nemeth19,9506,9506,818302,64,129.75,135.196,123.073,135.383,123.601,136.229,136.084,125.878
nemeth20,9506,9506,971870,64,128.817,138.033,124.925,136.392,129.329,133.135,137.317,126.55
nemeth21,9506,9506,1173746,64,95.1235,136.96,125.972,135.438,122.537,136.639,141.214,123.458
nemeth22,9506,9506,1358832,64,83.5352,134.425,125.638,133.723,123.183,136.941,133.787,124.52
nemeth23,9506,9506,1506810,64,85.9478,135.877,124.269,134.986,125.81,137.303,136.524,125.944
nemeth24,9506,9506,1506550,64,86.5366,137.704,127.079,138.797,122.925,135.572,137.32,126.052
nemeth25,9506,9506,1511758,64,87.1516,134.827,123.192,134.841,123.316,136.251,138.52,124.9
