matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
Oregon-1,11492,11492,46818,8,,8.01249,6.02698,8.80928,8.7291,5.90885,8.31923,7.83614
Oregon-2,11806,11806,65460,8,,9.67914,6.35893,9.88878,10.3244,8.33076,6.95782,9.86642
PFlow_742,742793,742793,37138461,8,61.3551,69.1311,79.0124,86.296,88.9015,105.415,101.351,99.5346
PGPgiantcompo,10680,10680,48632,8,11.6872,15.1771,11.9774,15.406,14.2134,12.42,13.1362,8.9637
Plants_10NN,1600,1600,21930,8,18.5877,13.3313,18.7176,15.0173,15.8104,17.5282,16.2738,13.9471
Pres_Poisson,14822,14822,715804,8,147.058,132.916,136.505,138.136,134.971,133.274,147.077,141.0
Queen_4147,4147110,4147110,329499284,8,83.7641,95.4482,88.3855,96.4868,100.244,101.041,95.4887,95.4907
Reuters911,13332,13332,296076,8,8.76564,28.925,,30.2136,9.10142,17.7182,12.1918,29.466
Sandi_authors,86,86,248,8,0.333081,0.327285,0.339058,0.334768,0.333361,0.342571,0.333361,0.330584
Serena,1391349,1391349,64531701,8,64.3009,78.8135,59.478,85.7365,86.8707,86.0771,68.2438,77.0253
Si10H16,17077,17077,875923,8,39.8684,57.8317,43.4607,43.7912,41.251,,34.5489,61.4901
Si2,769,769,17801,8,15.8814,15.6621,13.4728,14.1425,16.0424,15.0808,15.4665,15.74
Si34H36,97569,97569,5156379,8,35.4917,59.4958,59.9602,51.893,66.3374,57.9809,56.8681,79.2464
Si41Ge41H72,185639,185639,15011265,8,52.6855,62.0608,60.0731,64.4173,66.3194,59.0826,74.6862,86.929
Si5H12,19896,19896,738598,8,42.7861,54.1941,28.1137,50.5651,29.8354,46.7715,26.6671,58.8477
Si87H76,240369,240369,10661631,8,43.1391,67.0428,89.4512,73.6377,88.6164,79.1717,76.0052,89.7965
SiH4,5041,5041,171903,8,29.7738,38.9108,23.8812,25.6941,25.4962,,24.629,39.2669
SiNa,5743,5743,198787,8,33.5039,30.6714,22.4853,31.4521,25.8255,33.5495,22.433,45.6234
SiO,33401,33401,1317655,8,21.1434,47.659,27.0236,54.4788,26.6904,29.5961,25.9172,54.2891
SiO2,155331,155331,11283503,8,18.2369,28.8458,17.8623,11.5654,8.02961,38.2708,8.1111,50.6977
Spectro_10NN,531,531,7422,8,7.91732,6.65091,8.33523,8.21928,7.48752,7.25336,8.42391,7.25779
StocF-1465,1465137,1465137,21005389,8,27.4151,33.3197,32.7785,54.0434,68.222,67.5806,49.0314,50.9882
Stranke94,10,10,90,8,0.128445,0.127298,0.126516,0.126405,0.128778,0.124331,0.130541,0.120876
TEM152078,152078,152078,6459326,8,141.224,159.072,154.262,170.432,172.732,154.285,153.219,163.877
TEM181302,181302,181302,7839010,8,145.928,173.86,157.552,173.771,178.669,145.249,148.322,165.763
TEM27623,27623,27623,439469,8,43.4011,59.1932,56.5238,58.7378,60.7248,51.0584,46.3172,49.1281
TSC_OPF_1047,8140,8140,2016902,8,71.4613,62.8664,44.3464,40.8077,47.3673,73.151,73.852,34.2587
TSC_OPF_300,9774,9774,820804,8,24.8957,70.6152,24.5153,70.2067,50.4489,23.4869,27.4798,26.1446
TSOPF_FS_b162_c1,10798,10798,608540,8,14.105,20.2044,13.4162,29.3592,42.162,20.107,13.7328,13.1421
TSOPF_FS_b162_c3,30798,30798,1801300,8,13.308,14.2352,14.4364,49.3503,16.6932,13.2491,13.316,13.2798
TSOPF_FS_b162_c4,40798,40798,2398220,8,13.2803,14.3438,14.4921,36.5088,13.9394,13.3407,13.7038,13.3814
