matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
case9,14454,14454,147972,8,6.58876,7.09499,6.91227,7.27648,7.10433,7.03997,7.10153,7.16182
cbuckle,13681,13681,676515,8,6.43265,6.41823,6.45094,6.42301,6.46067,,6.45644,6.40248
cca,49152,49152,139264,8,4.89138,4.96024,4.73037,5.23923,4.95347,4.92975,5.48434,5.10825
ccc,49152,49152,147456,8,5.18681,5.96759,5.47798,5.92656,5.58755,5.89874,5.99719,6.08603
cegb2802,2802,2802,277362,8,5.884,5.89601,5.915,5.90827,5.91523,5.92976,5.92729,5.89352
cegb2919,2919,2919,321543,8,5.8381,5.89738,5.86824,5.88733,5.90861,5.87328,5.90761,5.8696
cegb3024,3024,3024,79848,8,6.6265,6.62448,6.64403,6.63007,6.6277,6.58234,6.6297,6.62236
cegb3306,3306,3306,74916,8,6.62408,6.58764,6.60284,6.6384,6.63665,6.61627,6.58973,6.5832
celegans_metabolic,453,453,4065,8,5.44801,5.56216,5.42301,5.53582,5.42621,5.48635,6.05831,5.37177
cfd1,70656,70656,1828364,8,6.51463,6.71074,6.59403,6.72549,6.72891,6.72677,6.77296,6.72487
cfd2,123440,123440,3087898,8,6.5075,6.6958,6.51577,6.73478,6.71178,6.72942,6.79936,6.78863
channel-500x100x100-b050,4802000,4802000,85362744,8,3.99345,6.65223,5.83771,6.12751,6.79167,6.71093,6.66772,6.89972
chesapeake,39,39,340,8,4.63768,4.36124,4.43043,4.60387,4.55658,4.67074,4.54742,4.466
citationCiteseer,268495,268495,2313294,8,4.15989,3.97552,4.08111,3.96653,4.04779,3.90025,4.30567,3.44715
cnae9_10NN,1080,1080,18278,8,6.26352,6.23335,6.33429,6.27596,6.27374,6.20357,6.42259,6.2553
co2010,201062,201062,974574,8,3.89425,3.80183,3.84756,3.85121,3.83687,3.86718,4.3031,3.79057
coAuthorsCiteseer,227320,227320,1628268,8,4.49574,4.23883,4.29195,4.26006,4.22876,4.1875,4.62957,3.9858
coAuthorsDBLP,299067,299067,1955352,8,4.00125,3.77859,3.80719,3.79438,3.7543,3.72849,4.14443,3.53016
coPapersCiteseer,434102,434102,32073440,8,5.68085,5.68506,5.62552,5.68424,5.6605,5.63089,5.71061,5.45561
coPapersDBLP,540486,540486,30491458,8,5.37744,5.34101,5.28448,5.33248,5.36194,5.18928,5.46477,4.99471
collins_15NN,1000,1000,16492,8,6.64559,6.66007,6.64867,6.65169,6.6596,6.62391,6.69307,6.65389
com-Amazon,334863,334863,1851744,8,3.65316,3.49173,3.39553,3.45941,3.39906,3.43128,4.1329,2.67738
