matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
road_central,14081816,14081816,33866826,1,0.68398,0.691464,0.638905,0.691962,0.692775,0.691745,0.701181,0.662434
road_usa,23947347,23947347,57708624,1,0.685846,0.722676,0.675913,0.724292,0.71459,0.712644,0.712983,0.677907
s1rmq4m1,5489,5489,281111,1,2.79756,2.80475,2.79485,2.81322,2.79282,,2.81404,2.81712
s1rmt3m1,5489,5489,219521,1,2.91617,2.87063,2.88821,2.87374,2.89181,,2.91853,2.8828
s2rmq4m1,5489,5489,281111,1,2.7961,2.80601,2.79634,2.83184,2.83354,,2.80839,2.81645
s2rmt3m1,5489,5489,219521,1,2.92611,2.94609,2.92703,2.9179,2.93331,,2.94999,2.93248
s3dkq4m2,90449,90449,4820891,1,2.60474,2.60929,2.60245,2.60952,2.61485,2.6117,2.60674,2.61191
s3dkt3m2,90449,90449,3753461,1,2.66152,2.69454,2.67363,2.69556,2.68229,2.67129,2.69704,2.69084
s3rmq4m1,5489,5489,281111,1,2.79619,2.79737,2.80281,2.80968,2.80119,,2.81519,2.81622
s3rmt3m1,5489,5489,219521,1,2.91647,2.91851,2.92732,2.94725,2.94372,,2.95615,2.92658
s3rmt3m3,5357,5357,207695,1,2.92041,2.94355,2.9068,2.93187,2.91885,,2.92296,2.96253
s4dkt3m2,90449,90449,3753461,1,2.67416,2.68022,2.67018,2.69172,2.68832,2.68491,2.68787,2.68388
saylr3,1000,1000,3750,1,2.54844,2.47939,2.68301,2.42818,2.68212,2.60238,2.63258,2.62144
saylr4,3564,3564,22316,1,2.25267,2.5254,2.34964,2.35189,2.32265,2.40193,2.11227,2.49438
sc2010,181908,181908,893160,1,0.973455,0.900906,0.949444,0.894977,0.918361,0.936513,1.01653,0.889524
sd2010,88360,88360,410722,1,0.983458,0.940303,0.964765,0.899838,0.903686,0.954535,1.00631,0.894637
se,32768,32768,98300,1,2.61169,2.58242,2.62287,2.60566,2.60618,2.61412,2.66898,2.66511
semeion_10NN,1593,1593,22226,1,2.7021,2.79188,2.71432,2.68334,2.77387,2.56337,2.33279,2.69015
shallow_water1,81920,81920,327680,1,2.85641,2.91541,2.92096,2.92774,2.91503,2.91856,2.9991,2.91243
shallow_water2,81920,81920,327680,1,2.85747,2.98084,2.84059,2.89198,2.91665,3.00568,2.99781,2.75323
sherman1,1000,1000,3750,1,2.60617,2.3616,2.70373,2.30417,2.39318,2.66261,2.65559,2.64208
ship_001,34920,34920,4644230,1,2.14127,2.12989,2.12015,2.13472,2.13607,2.13705,2.13061,2.13216
ship_003,121728,121728,8086034,1,2.42401,2.39907,2.38167,2.41312,2.41757,2.42943,2.41848,2.42509
shipsec1,140874,140874,7813404,1,2.53787,2.50959,2.50845,2.53607,2.54361,2.53614,2.53633,2.53483
shipsec5,179860,179860,10113096,1,2.51267,2.48704,2.49362,2.52607,2.52394,2.5272,2.52942,2.53528
shipsec8,114919,114919,6653399,1,2.49764,2.46623,2.46507,2.48427,2.48995,2.49214,2.47757,2.5015
shock-9,36476,36476,142580,1,2.626,2.60779,2.52157,2.6034,2.5786,2.57653,2.58009,2.64834
shuttle_eddy,10429,10429,103599,1,2.98832,3.36679,3.20591,3.35496,3.30475,,3.25052,3.39714
sit100,10262,10262,61046,1,2.33156,2.41887,1.82289,2.37238,1.96704,2.00278,2.54831,3.09563
skirt,12598,12598,196520,1,3.07607,2.85084,2.74511,2.83362,2.83445,2.75631,2.97775,2.80804
smallworld,100000,100000,999996,1,1.68869,1.83092,1.71467,1.72718,1.69017,1.70118,1.79309,1.70711
smt,25710,25710,3753184,1,2.11246,2.1048,2.10475,2.11057,2.10834,2.10489,2.11557,2.11027
spaceShuttleEntry_1,560,560,6891,1,2.96649,2.9142,2.99349,3.02965,3.03151,3.03431,3.02377,2.96203
