matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
plantstexture_10NN,1599,1599,21204,1,11.0122,10.1212,10.9017,9.40325,11.1894,11.0435,11.4302,9.86198
plat1919,1919,1919,32399,1,14.2072,14.0558,12.0892,14.3675,14.0558,12.4611,14.3043,14.148
plat362,362,362,5786,1,4.84183,4.61052,4.8622,4.70412,3.7694,4.7425,4.62898,4.556
plbuckle,1282,1282,30644,1,11.4557,13.2373,13.4993,12.6891,13.5292,12.2821,13.929,12.0648
pli,22695,22695,1350309,1,12.3699,16.033,16.0271,15.6984,15.6721,16.1955,16.1404,16.0378
polbooks,105,105,882,1,0.85223,0.646141,0.816678,0.868944,0.900015,0.948344,0.890913,0.890913
power,4941,4941,13188,1,6.32518,6.79793,6.85075,6.38634,6.06348,5.52956,6.40023,5.69667
preferentialAttachment,100000,100000,999970,1,7.84133,10.9964,7.57493,10.3511,11.206,8.90327,9.34766,5.83561
pwt,36519,36519,326107,1,18.861,18.6028,17.8055,17.9718,18.7952,18.3981,18.0819,18.7203
pwtk,217918,217918,11634424,1,5.74815,5.68728,5.6605,5.70183,5.72178,5.7275,5.78263,5.64556
qa8fk,66127,66127,1660579,1,23.2768,22.9487,24.0889,24.8198,24.6741,24.3538,20.8168,23.9624
qa8fm,66127,66127,1660579,1,21.3648,24.1221,23.9672,20.8222,22.3977,24.6798,21.3235,24.645
qc2534,2534,2534,463360,1,17.4523,17.4458,17.4392,17.3705,17.3572,17.004,17.2509,17.4422
qc324,324,324,26730,1,11.0453,12.0679,10.2609,11.3264,11.8799,11.0003,10.7354,11.3989
qpband,20000,20000,45000,1,10.2042,11.07,10.465,10.2742,10.2041,11.1661,11.0565,10.135
raefsky4,19779,19779,1328611,1,18.4914,17.6125,17.9394,17.9626,17.9796,18.0984,18.6851,16.6575
rail_1357,1357,1357,8985,1,5.93058,6.13299,6.85897,6.75571,5.97003,6.83256,5.85366,5.34825
rail_20209,20209,20209,139233,1,15.8218,14.9152,16.4569,13.9932,13.8886,,16.342,14.9954
rail_5177,5177,5177,35185,1,12.2383,12.4549,12.389,12.4308,11.7478,,12.4112,11.3117
rail_79841,79841,79841,553921,1,16.009,16.3661,18.1195,15.763,16.2892,16.154,18.2328,17.1148
rajat02,1960,1960,11187,1,5.01648,6.67887,6.35616,5.40425,7.55885,5.93476,5.6216,6.99182
rajat06,10922,10922,46983,1,11.294,12.9076,11.2399,12.6639,12.4129,11.5296,11.8345,11.8048
rajat07,14842,14842,63913,1,12.279,14.2822,12.1392,14.4436,12.8987,12.5442,14.0311,13.9548
rajat08,19362,19362,83443,1,13.0381,13.7017,12.3345,13.8379,13.6345,14.5372,13.9303,14.1909
rajat09,24482,24482,105573,1,13.3638,15.3338,13.7644,15.2341,14.8069,15.027,15.446,15.8876
rajat10,30202,30202,130303,1,13.6157,15.9198,13.9361,16.0078,13.2154,15.6051,16.1968,15.9587
ramage02,16830,16830,2866352,1,12.0439,14.677,16.1968,16.9802,14.7692,17.1611,14.265,15.1981
reorientation_1,677,677,7326,1,4.75732,4.72642,5.40681,4.55024,4.66614,4.38658,5.63534,4.90032
reorientation_2,1544,1544,17910,1,7.1357,8.01342,8.31104,8.08587,7.67023,7.33997,8.84476,7.17865
reorientation_3,2513,2513,32166,1,8.63503,11.6123,9.29659,11.0345,9.48846,10.1953,10.4435,8.95869
reorientation_4,2717,2717,33630,1,8.26291,12.7628,9.2646,9.13858,8.36556,,12.0971,9.17602
reorientation_5,2904,2904,35590,1,8.76579,9.36586,9.77743,10.3912,10.4524,8.82042,10.7684,9.09057
reorientation_6,3006,3006,37342,1,8.72499,8.94419,10.8082,10.777,9.91823,9.80124,12.487,9.0745
reorientation_7,3057,3057,37150,1,8.39536,9.66199,8.60952,9.38135,9.40499,,12.8324,8.48194
reorientation_8,3108,3108,37894,1,8.81273,10.2141,10.2141,9.47357,10.3113,8.74126,12.4036,9.26499
rgg_n_2_15_s0,32768,32768,320480,1,12.8013,12.6547,12.9226,12.7758,12.2695,12.8167,12.9986,12.6672
rgg_n_2_16_s0,65536,65536,684254,1,12.8389,12.9875,13.0147,13.011,12.9092,13.1094,13.0483,12.9962
rgg_n_2_17_s0,131072,131072,1457506,1,13.3532,12.9011,13.3992,13.5123,13.419,13.4523,13.2188,13.528
rgg_n_2_18_s0,262144,262144,3094566,1,11.5851,12.7235,10.6076,13.4079,13.664,13.2023,13.5872,13.9074
rgg_n_2_19_s0,524288,524288,6539532,1,5.45335,5.50953,5.12354,5.39173,5.98967,5.99703,5.78064,5.68197
rgg_n_2_20_s0,1048576,1048576,13783240,1,4.71933,4.92363,4.92911,4.88066,4.90171,5.32584,5.28998,5.16149
rgg_n_2_21_s0,2097152,2097152,28975990,1,4.5001,5.0347,4.87743,5.22078,5.10159,5.35132,5.24776,5.2766
rgg_n_2_22_s0,4194304,4194304,60718396,1,4.51691,5.30767,5.02302,5.22642,5.40381,5.37057,5.3371,5.27963
rgg_n_2_23_s0,8388608,8388608,127002786,1,4.77597,5.28505,4.91135,5.13101,5.42346,5.38456,5.3647,5.32762
rgg_n_2_24_s0,16777216,16777216,265114400,1,4.60945,5.31009,4.85178,5.27685,5.43552,5.39674,5.41159,5.38128
ri2010,25181,25181,125750,1,7.87146,8.24323,8.03514,7.84932,8.09203,,8.55415,7.9841
roadNet-CA,1971281,1971281,5533214,1,3.0199,3.53428,3.13564,3.45655,3.32299,3.47539,3.53632,3.86464
roadNet-PA,1090920,1090920,3083796,1,4.52811,5.2995,4.66702,5.22387,5.2644,4.8409,5.85918,5.20861
roadNet-TX,1393383,1393383,3843320,1,3.44744,4.07954,3.6608,3.99258,3.97745,4.01025,4.80767,4.0789
road_central,14081816,14081816,33866826,1,2.22993,3.06862,2.06171,3.15493,2.88558,2.98269,3.13732,1.07968
road_usa,23947347,23947347,57708624,1,2.22574,3.07543,2.33581,3.09062,2.94538,2.81446,3.13473,2.31401
s1rmq4m1,5489,5489,281111,1,20.5566,21.224,20.8927,21.232,21.168,,20.7922,21.1918
s1rmt3m1,5489,5489,219521,1,20.3911,20.5929,20.9766,19.5999,20.8769,,20.9568,20.9465
s2rmq4m1,5489,5489,281111,1,20.6019,20.6244,20.994,21.1441,21.1839,,21.049,20.9472
s2rmt3m1,5489,5489,219521,1,20.5736,20.6511,20.7291,20.7095,21.261,,21.2303,20.8867
s3dkq4m2,90449,90449,4820891,1,10.4454,11.0301,10.8588,10.3881,11.0669,9.20907,10.3388,8.38803
s3dkt3m2,90449,90449,3753461,1,8.97435,17.5575,18.7288,16.4787,12.8145,18.8199,19.8238,17.8739
s3rmq4m1,5489,5489,281111,1,20.6019,20.5341,20.7768,21.256,21.3044,,20.1224,21.3368
