matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
troll,213453,213453,11985111,8,3.26174,3.37097,3.30364,3.37378,3.37451,3.37676,3.37855,3.38392
tsyl201,20685,20685,2454957,8,3.28568,3.28776,3.28525,3.28709,3.28615,,3.29549,3.28627
tube1,21498,21498,897056,8,3.50336,3.51303,3.49553,3.52543,3.51328,3.49993,3.52823,3.51664
tube2,21498,21498,897056,8,3.48751,3.51328,3.50973,3.50939,3.50808,3.49381,3.51779,3.50526
tuma1,22967,22967,87760,8,4.3048,4.03988,4.4994,4.65317,4.05241,4.54502,4.63839,4.74599
tuma2,12992,12992,49365,8,4.43991,4.52841,4.54504,4.6439,4.54653,4.59725,4.55562,4.78854
tumorAntiAngiogenesis_1,205,205,1783,8,3.59795,3.68638,3.65504,3.72531,3.56971,3.52835,3.55164,3.63168
tumorAntiAngiogenesis_2,305,305,2699,8,4.02297,3.80868,3.87499,3.6975,3.67544,3.71029,3.89231,3.89117
tumorAntiAngiogenesis_3,410,410,3952,8,3.73066,3.79043,3.74842,4.06627,3.90773,3.6628,3.73947,3.79195
tumorAntiAngiogenesis_4,455,455,4593,8,3.86515,3.9647,3.76778,3.90618,3.88073,3.66183,3.88072,3.82817
tumorAntiAngiogenesis_5,460,460,4690,8,3.78194,3.87184,3.93903,3.93977,3.87721,3.8427,3.82707,3.8546
tumorAntiAngiogenesis_6,465,465,4795,8,3.83243,3.984,3.84144,3.95798,3.6949,3.77454,3.83632,3.79696
tumorAntiAngiogenesis_7,475,475,4597,8,3.84948,3.88745,3.88624,3.76784,3.65168,3.79839,4.01806,4.04318
tumorAntiAngiogenesis_8,490,490,4776,8,3.81343,3.98346,3.87999,3.76075,3.77134,3.78384,3.94419,3.79883
turon_m,189924,189924,1690876,8,2.96073,3.87867,3.11243,3.90517,3.96056,3.91442,4.32544,4.09893
tx2010,914231,914231,4456272,8,2.02681,1.82039,1.95802,2.10087,1.69939,1.76545,3.43092,1.64642
uk,4824,4824,13674,8,4.47131,4.50822,4.3323,4.46856,4.4573,4.30468,4.46523,4.39567
ukerbe1,5981,5981,15704,8,4.26327,4.20655,4.24025,4.18199,4.02645,4.38989,4.42709,4.07795
ukerbe1_dual,1866,1866,7076,8,4.7705,4.69069,4.58972,4.75978,4.71804,4.73984,4.8098,4.83581
umistfacesnorm_10NN,575,575,6990,8,3.86869,3.70643,3.69454,3.7826,3.69862,3.76853,3.71751,3.78653
usps_norm_5NN,11000,11000,81112,8,3.79421,3.81152,3.81283,3.60321,3.86237,3.85665,3.89164,3.73237
usroads,129164,129164,330870,8,2.46907,2.43657,1.68045,2.15103,2.24467,2.291,2.8347,1.84644
usroads-48,126146,126146,323900,8,2.62408,2.19661,2.19563,2.31991,2.08715,2.47746,2.83521,1.61559
ut2010,115406,115406,572066,8,2.95494,2.40201,2.6099,2.55973,2.72783,2.54492,3.41597,2.32457
va2010,285762,285762,1402128,8,2.58266,2.24331,2.28992,2.33403,2.07651,2.25097,3.38063,1.78373
vanbody,47072,47072,2336898,8,3.39871,3.4126,3.40298,3.41784,3.41463,3.41332,3.42701,3.41585
venturiLevel3,4026819,4026819,16108474,8,3.70199,2.99532,1.99611,3.06086,2.97688,2.81742,4.76707,2.33713
vibrobox,12328,12328,342828,8,3.61294,3.61444,3.62362,3.62987,3.63715,3.62877,3.6044,3.64404
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,8,4.054,3.90163,3.60328,3.91611,4.00693,3.8616,3.79079,3.42974
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,8,3.31782,3.20119,3.32393,3.16879,3.23702,3.23162,3.32582,1.87928
vsp_befref_fxm_2_4_air02,14109,14109,196448,8,3.65652,3.54692,3.5112,3.48741,3.46598,,3.44961,3.52463
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,8,2.87014,2.86598,3.12341,2.96978,2.8418,2.88699,2.84186,2.73672
vsp_c-30_data_data,11023,11023,124368,8,3.79564,3.82884,3.7805,3.5944,3.85623,3.8159,3.70391,3.83397
vsp_c-60_data_cti_cs4,85830,85830,482160,8,2.69015,2.94494,2.54284,3.41261,3.18613,2.68222,2.05211,2.87909
vsp_data_and_seymourl,9167,9167,111732,8,,,,,,,,3.11449
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,8,2.74335,2.96718,2.72902,2.7464,3.04801,2.94761,2.71056,2.8875
vsp_mod2_pgp2_slptsk,101364,101364,778736,8,2.70761,2.30049,2.25467,2.70566,2.60726,2.38012,2.42289,2.41189
vsp_model1_crew1_cr42_south31,45101,45101,379952,8,3.31115,2.81346,3.23161,3.1162,2.60878,3.01832,3.08395,3.08258
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,8,3.28406,3.24581,3.28843,3.25669,3.26694,3.26362,3.28812,3.1727
vsp_p0291_seymourl_iiasa,10498,10498,107736,8,,,,,,,,3.48405
vsp_sctap1-2b_and_seymourl,40174,40174,281662,8,,,,,,,,3.16442
vsp_south31_slptsk,39668,39668,379828,8,3.31883,3.13035,3.16305,3.19492,3.08022,3.08287,3.12981,2.91494
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,8,2.73024,2.80008,3.08428,2.64705,2.70794,2.82007,2.76212,2.84128
vt2010,32580,32580,155598,8,3.34363,3.30443,3.34034,3.35639,3.29222,3.23772,3.46139,2.44809
wa2010,195574,195574,947432,8,2.90602,2.0387,2.57541,2.44441,2.72286,2.10311,3.41261,2.12787
wathen100,30401,30401,471601,8,4.15364,4.17857,4.17507,4.1854,4.1812,,4.28005,4.18976
wathen120,36441,36441,565761,8,4.08525,4.17855,4.15545,4.15477,4.15023,4.1582,4.28918,4.19132
