matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
obstclae,40000,40000,197608,8,40.435,42.8768,44.1633,42.4143,41.488,41.8795,46.1411,43.7192
odepb400,400,400,399,8,,,4.43962,5.07385,4.55013,4.93859,4.61601,4.51715
offshore,259789,259789,4242673,8,26.4262,27.0696,29.1279,30.0988,30.1505,30.2828,27.3877,27.9905
oh2010,365344,365344,1768240,8,13.3051,15.3781,13.2107,16.8401,16.5639,16.4266,18.198,14.8527
oilpan,73752,73752,3597188,8,41.0697,42.2154,41.8882,42.6899,41.7434,41.7196,42.8221,42.2849
ok2010,269118,269118,1274148,8,16.354,18.5263,16.1429,20.0244,18.976,19.2085,18.6738,18.2668
olafu,16146,16146,1015156,8,37.796,37.8168,37.4566,35.7717,36.9836,37.7553,37.1542,38.3814
olesnik0,88263,88263,744216,8,36.7418,40.567,38.6185,41.2292,41.9237,41.3554,41.7586,35.7039
onera_dual,85567,85567,419201,8,32.9049,39.0016,34.6861,37.8753,39.503,39.8075,40.0242,35.3862
opt1,15449,15449,1930655,8,36.4205,34.7378,37.2872,34.5927,34.3757,,36.9813,36.9741
