matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
dwt_221,221,221,1629,64,17.5619,17.1127,17.7078,17.6842,17.0581,16.7289,17.697,17.5088
dwt_234,234,234,834,64,15.1399,16.2177,16.0325,16.0414,14.7408,14.7642,16.7644,14.7471
dwt_245,245,245,1461,64,16.0941,17.1227,16.916,16.9851,17.2648,17.1997,16.6297,16.0795
dwt_2680,2680,2680,25026,64,18.7703,19.2141,18.8966,19.3892,19.1155,19.4084,19.73,19.3227
dwt_307,307,307,2523,64,18.4979,18.0922,18.3957,17.8365,19.355,19.6555,18.3375,18.1541
dwt_310,310,310,2448,64,17.7711,20.5612,18.0789,18.4052,17.7101,17.9087,19.2175,18.0525
dwt_346,346,346,3226,64,17.7213,18.0036,17.8111,17.9884,17.5729,17.7555,17.9806,18.2687
dwt_361,361,361,2953,64,17.764,18.6859,17.8262,17.9674,17.8428,17.9177,18.4288,18.6741
dwt_419,419,419,3563,64,17.7577,17.7461,18.7105,17.5893,18.4073,18.5867,17.7325,17.374
dwt_492,492,492,3156,64,16.7856,16.492,16.3532,17.9683,16.4212,16.553,18.3251,16.4379
dwt_503,503,503,6027,64,20.2551,20.3514,21.1549,20.7664,18.6103,18.8183,20.5942,21.1697
dwt_512,512,512,3502,64,18.2735,18.787,16.5516,18.4667,16.309,18.4489,18.8816,18.8092
dwt_59,59,59,267,64,14.2399,14.8778,14.4673,14.6902,14.8447,14.7226,14.2206,14.7513
dwt_592,592,592,5104,64,20.0745,20.8128,20.3224,20.582,19.7237,17.2758,20.797,21.113
dwt_607,607,607,5131,64,18.9147,20.189,18.854,19.9728,19.2354,19.4814,19.654,20.1398
dwt_66,66,66,320,64,16.1713,16.1574,16.4608,16.2309,16.4474,17.3836,16.3294,18.2365
dwt_72,72,72,222,64,14.512,14.5166,13.2495,14.4194,13.159,12.6132,14.6408,12.8442
dwt_758,758,758,5994,64,19.8045,21.0865,19.9627,20.6393,20.1195,19.963,20.7496,20.2534
dwt_869,869,869,7285,64,18.8092,20.893,17.6268,20.8827,17.2285,19.1617,21.1649,21.051
dwt_87,87,87,541,64,15.8426,15.3035,16.0287,15.786,15.3556,15.6883,15.3842,15.8426
dwt_878,878,878,7448,64,20.4785,21.36,20.7221,21.3125,20.7181,17.6323,21.9791,21.3987
dwt_918,918,918,7384,64,20.1636,20.2365,19.5151,20.1768,19.5382,18.6089,20.3035,20.3292
dwt_992,992,992,16744,64,22.3033,21.5075,20.4012,21.5338,19.8073,18.5563,22.5255,20.7969
dynamicSoaringProblem_1,647,647,5367,64,19.4351,19.4241,19.2346,19.9499,18.551,19.3569,19.6403,19.4218
dynamicSoaringProblem_2,1591,1591,15588,64,19.5453,19.3573,19.259,19.642,19.078,17.6135,19.285,17.7765
dynamicSoaringProblem_3,2871,2871,32022,64,19.7524,19.8217,19.6791,20.2321,19.8777,18.0597,19.2675,18.3287
dynamicSoaringProblem_4,3191,3191,36516,64,19.8022,19.7658,19.7955,20.1254,19.5761,18.0147,19.5797,18.2416
dynamicSoaringProblem_5,3271,3271,36789,64,19.8881,19.655,19.8742,20.2378,19.7466,18.0926,19.4055,17.9871
dynamicSoaringProblem_6,3431,3431,36741,64,17.9814,19.4613,19.259,18.3104,19.5422,19.3666,17.5463,17.8116
dynamicSoaringProblem_7,3511,3511,37680,64,19.444,19.4039,19.5503,19.3301,19.3646,17.6903,19.2375,18.0419
dynamicSoaringProblem_8,3543,3543,38136,64,19.4663,19.4688,19.5475,20.0185,19.5953,17.8262,19.2876,18.1373
ecology1,1000000,1000000,4996000,64,11.0338,13.6114,12.7769,13.4135,13.7577,13.6864,14.0902,14.0833
ecology2,999999,999999,4995991,64,10.9726,13.566,12.4751,13.4709,13.8738,13.7286,14.1062,13.987
email,1133,1133,10902,64,18.4621,18.4164,18.2125,18.3726,17.8788,17.3108,17.4913,16.4427
email-Enron,36692,36692,367662,64,13.601,12.9045,13.6446,12.5413,13.4972,12.7045,12.2352,11.4006
engine,143571,143571,4706073,64,15.7788,15.8243,15.6954,15.7654,16.1105,16.0998,16.3696,14.2379
eris1176,1176,1176,18552,64,21.1546,21.3478,21.3679,21.1258,21.0669,21.0478,21.4881,21.4345
europe_osm,50912018,50912018,108109320,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
eurqsa,7245,7245,46142,64,14.5887,15.7271,13.9627,15.6828,16.5702,,15.2521,16.8005
ex10,2410,2410,54840,64,21.8151,22.0701,21.6051,21.4414,21.8829,20.1539,21.8363,21.8426
ex10hs,2548,2548,57308,64,21.6383,21.9242,21.5183,22.078,21.8603,21.5425,21.7866,21.7861
ex12,3973,3973,80211,64,20.4783,21.0588,18.796,20.9763,19.086,,20.9922,20.7484
ex13,2568,2568,75628,64,21.922,22.1307,21.8438,21.8834,22.0296,19.8145,22.3066,22.0666
ex14,3251,3251,66775,64,20.9378,20.9436,19.1281,20.9517,19.2994,18.9385,21.1734,21.3218
ex15,6867,6867,98671,64,19.8593,20.1741,17.9097,19.9506,18.2749,19.9359,20.4528,18.0175
ex2,441,441,26839,64,20.3327,24.781,21.008,20.9696,20.7184,20.0349,21.0447,21.1016
ex3,1821,1821,52685,64,20.2224,20.6726,22.0958,20.757,22.4092,,20.5616,20.6288
ex32,1159,1159,11343,64,19.5864,20.2337,19.7052,20.3869,19.6074,19.9844,20.6439,20.102
ex33,1733,1733,22189,64,20.5459,20.7299,20.4781,20.7913,20.4066,19.4009,20.9052,20.2464
ex3sta1,16782,16782,678998,64,18.2983,19.2965,20.2153,17.6378,19.8699,17.4397,18.5484,17.925
ex4,1601,1601,32299,64,21.4255,21.2996,21.003,21.2214,20.7361,20.7676,21.071,20.9633
ex5,27,27,279,64,16.8477,15.7584,16.1977,15.5675,16.3474,16.3823,16.6178,16.1591
ex9,3363,3363,99471,64,21.7008,21.9012,19.995,21.7836,20.0977,19.7341,21.7515,21.8164
exdata_1,6001,6001,2269501,64,10.8811,17.2982,19.7298,10.6132,18.9677,,17.1923,19.7285
fcondp2,201822,201822,11294316,64,17.2471,17.516,17.275,17.5242,17.4722,17.529,17.3974,17.4882
fe_4elt2,11143,11143,65636,64,14.2189,14.7322,13.9241,14.9054,14.7818,14.8359,15.2806,15.3768
fe_body,45087,45087,327468,64,13.5315,14.0492,12.8802,14.5637,13.9736,13.8562,14.3819,14.3139
fe_ocean,143437,143437,819186,64,8.29979,12.2224,9.52253,12.881,12.3288,12.4051,13.893,12.6218
fe_rotor,99617,99617,1324862,64,12.5299,13.6705,13.7615,13.6734,15.3219,15.3648,15.5278,11.5253
fe_sphere,16386,16386,98304,64,14.8465,16.1622,15.2828,16.0752,16.1869,15.9427,16.782,16.2712
fe_tooth,78136,78136,905182,64,12.6945,14.7593,13.9836,14.7675,15.3537,15.2618,16.4141,12.3664
filter2D,1668,1668,10750,64,18.2377,18.4995,18.303,18.5694,18.3376,18.6454,18.651,18.5892
filter3D,106437,106437,2707179,64,15.6505,16.6263,16.5925,18.0738,16.4909,18.218,17.3516,15.517
finan512,74752,74752,596992,64,12.5963,14.5579,13.8056,13.9163,14.8278,14.705,14.7102,13.3025
finance256,37376,37376,298496,64,14.1755,14.956,14.3233,14.8037,15.2137,15.104,14.7714,14.0006
fl2010,484481,484481,2346294,64,9.04776,8.46674,8.99577,8.86289,8.51044,8.50381,10.7607,7.94634
flowmeter0,9669,9669,67391,64,15.3901,16.8089,15.1827,15.5032,16.638,,15.917,16.7504
football,35,35,118,64,11.8148,12.8441,11.8191,12.7917,11.3996,11.7591,12.0833,11.6871
ford1,18728,18728,101576,64,13.8753,13.9315,13.4279,13.9776,14.052,14.2714,14.9519,13.5548
ford2,100196,100196,544688,64,10.8706,12.3277,10.9988,12.438,12.587,12.4333,14.1911,11.1824
freeFlyingRobot_1,798,798,5246,64,18.2459,18.0383,18.7114,19.1854,17.43,17.2127,18.5323,18.9182
freeFlyingRobot_10,5218,5218,40080,64,17.5841,17.3276,17.3306,18.0613,17.8239,17.4914,17.2643,17.739
freeFlyingRobot_11,5438,5438,40054,64,17.0998,17.3657,17.0082,17.7914,17.4868,16.1563,17.172,17.4464
freeFlyingRobot_12,5578,5578,41940,64,17.1906,17.7273,17.3567,17.6266,17.6209,16.4072,17.0766,17.6675
freeFlyingRobot_13,5718,5718,43994,64,17.4505,16.105,17.2288,17.8254,17.4158,17.5054,17.2252,17.7928
