matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
ncvxqp7,87500,87500,574962,1,2.0198,1.58576,1.59873,1.51291,1.5281,1.52037,1.70875,2.38629
ncvxqp9,16554,16554,54040,1,0.839274,1.42048,1.11002,1.17648,1.08774,1.1273,1.66495,1.88654
nd12k,36000,36000,14220946,1,1.45999,1.88869,1.88569,1.88499,1.89672,1.89637,1.89741,1.89351
nd2010,133769,133769,625946,1,0.808984,0.7804,0.794771,0.788119,0.782473,0.789573,0.803516,0.787086
nd24k,72000,72000,28715634,1,1.67762,1.88607,1.88388,1.88956,1.88725,1.8822,1.89425,1.88807
nd3k,9000,9000,3279690,1,1.7686,1.91618,1.91547,1.91441,1.91505,1.9112,1.93226,1.92557
nd6k,18000,18000,6897316,1,1.29237,1.88216,1.9009,1.88534,1.88829,1.87869,1.89135,1.87184
ne2010,193352,193352,913854,1,0.824464,0.799653,0.812507,0.800527,0.798477,0.797928,0.824002,0.792073
nemeth01,9506,9506,725054,1,,2.2533,2.21665,2.28825,2.19967,2.22963,2.14316,2.17041
nemeth02,9506,9506,394808,1,2.51772,2.51724,2.49004,2.49912,2.51218,2.46165,2.45819,2.52773
nemeth03,9506,9506,394808,1,2.53293,2.51459,2.45139,2.42521,2.51154,2.5287,2.4939,2.50818
nemeth04,9506,9506,394808,1,2.43269,2.53301,2.46249,2.49248,2.51845,2.49801,2.49627,2.36418
nemeth05,9506,9506,394808,1,2.50555,2.51515,2.49185,2.50405,2.48768,2.519,2.45904,2.52328
nemeth06,9506,9506,394808,1,2.52936,2.47658,2.51539,2.52369,2.47083,2.52951,2.49959,2.47635
nemeth07,9506,9506,394812,1,2.43219,2.54433,2.48567,2.51558,2.44798,2.49938,2.48425,2.52145
nemeth08,9506,9506,394816,1,2.50935,2.52543,2.49017,2.50696,2.51729,2.49387,2.5076,2.43847
nemeth09,9506,9506,395506,1,,2.44508,2.49949,2.51823,2.53439,2.48087,2.50013,2.5216
nemeth10,9506,9506,401448,1,2.54989,2.41095,2.49068,2.50336,2.39911,2.4812,2.52076,2.52792
nemeth11,9506,9506,408264,1,2.53667,2.55297,2.43634,2.51313,2.54737,2.54459,2.48956,2.52434
nemeth12,9506,9506,446818,1,,2.51357,2.54144,2.30256,2.46528,2.46393,2.54644,2.5051
nemeth13,9506,9506,474472,1,2.52747,2.44557,2.50421,2.45571,2.45463,2.39008,2.5066,2.44525
nemeth14,9506,9506,496144,1,2.51903,2.47601,2.48352,2.47131,2.4095,2.47812,2.50513,2.44044
nemeth15,9506,9506,539802,1,2.32732,2.19397,2.32858,2.2448,2.36679,2.4273,2.39632,2.05694
nemeth16,9506,9506,587012,1,2.46257,2.45967,2.44658,2.46087,2.3545,2.35195,2.45782,2.43292
nemeth17,9506,9506,629620,1,2.45717,2.46556,2.47293,2.46546,2.45688,2.45846,2.45463,2.45128
nemeth18,9506,9506,695234,1,2.23906,2.24217,2.24966,2.28379,2.23816,2.35534,2.26173,2.26242
nemeth19,9506,9506,818302,1,2.26721,2.24879,2.26325,2.29048,2.26623,2.28624,2.28446,2.25376
nemeth20,9506,9506,971870,1,2.15307,2.23415,2.23019,2.23096,2.2368,2.18147,2.05252,2.19566
nemeth21,9506,9506,1173746,1,2.17264,2.13732,2.17393,2.17494,2.13902,2.15242,2.15775,2.16098
nemeth22,9506,9506,1358832,1,2.07725,2.07803,2.06398,2.12805,2.032,2.11841,2.05261,2.08996
nemeth23,9506,9506,1506810,1,2.05406,2.09912,2.09311,2.04644,2.08578,2.07837,2.09228,2.07219
nemeth24,9506,9506,1506550,1,2.04566,2.10201,2.03577,2.06093,2.08894,2.06275,2.09377,2.1038
nemeth25,9506,9506,1511758,1,2.07149,2.05221,2.07288,2.10149,2.07881,2.08764,2.07849,2.09394
nemeth26,9506,9506,1511760,1,2.06058,2.08041,2.05818,2.09075,2.02838,2.06584,2.08986,2.0511
net100,29920,29920,2033200,1,2.11499,2.11147,2.11645,2.11531,2.11229,2.14469,2.14177,2.07226
net125,36720,36720,2577200,1,2.07866,2.06046,2.10404,2.02512,2.04557,2.09887,2.09525,2.03979
net150,43520,43520,3121200,1,2.01591,2.02285,2.03145,2.0716,1.9912,2.03812,2.06886,2.07368
net25,9520,9520,401200,1,2.29386,2.3689,2.39333,2.31261,2.29874,2.215,2.35421,2.52222
net4-1,88343,88343,2441727,1,2.19264,2.26064,2.23366,2.23293,2.26893,2.24272,2.32032,2.36869
net50,16320,16320,945200,1,2.43642,2.36365,2.4419,2.36534,2.36733,2.36203,2.34479,2.39282
net75,23120,23120,1489200,1,2.19426,2.2212,2.23053,2.17692,2.13917,2.18237,2.19929,2.19614
netherlands_osm,2216688,2216688,4882476,1,0.609818,0.624054,0.435482,0.633896,0.62408,0.63153,0.779987,0.565848
netscience,1589,1589,5484,1,1.11586,0.887793,1.01546,0.919147,0.928477,1.32689,1.02977,1.10464
netz4504,1961,1961,5156,1,1.01998,1.25988,1.11147,1.46393,1.0621,1.11868,1.13731,0.972737
netz4504_dual,615,615,2342,1,1.72521,1.67521,1.58456,1.66979,1.68194,1.64588,1.64582,1.51294
nh2010,48837,48837,234550,1,0.814498,0.808101,0.806583,0.809891,0.805681,0.808353,0.815051,0.801817
nj2010,169588,169588,829912,1,0.850933,0.813094,0.838915,0.825669,0.826365,0.80639,0.85668,0.824449
nlpkkt120,3542400,3542400,96845792,1,1.54094,2.51144,2.25639,2.53274,2.52665,2.56049,2.65585,2.65148
nlpkkt160,8345600,8345600,229518112,1,1.46568,2.5137,2.02849,2.5273,2.51219,2.5551,2.66713,2.67882
