matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
dendrimer,730,730,63024,8,5.84384,6.05648,6.07728,5.86802,6.05938,5.84432,5.83245,6.11849
denormal,89400,89400,1156224,8,6.87632,7.11489,7.06413,6.89329,7.11902,7.10907,7.20432,6.88074
dermatology_5NN,366,366,2440,8,4.90021,4.90394,4.68682,4.94239,4.9094,4.70022,4.10165,4.36201
diag,2559,2559,8184,8,6.27189,5.66319,5.56644,5.39183,5.60427,6.08329,6.39644,5.4996
dictionary28,52652,52652,178076,8,4.25674,4.1878,3.42659,3.84327,3.42003,3.44578,4.27122,3.39191
dielFilterV2clx,607232,607232,25309272,8,5.74783,6.01687,6.03101,6.00829,6.01393,5.97459,6.1052,5.92247
dielFilterV2real,1157456,1157456,48538952,8,5.69913,6.01475,5.9623,5.96661,5.97441,5.92941,6.07407,5.86897
dielFilterV3clx,420408,420408,32886208,8,5.70197,5.80362,5.78069,5.78989,5.76915,5.74359,5.83077,5.71152
dielFilterV3real,1102824,1102824,89306020,8,5.65682,5.7605,5.77844,5.74582,5.77176,5.75165,5.80035,5.63118
dixmaanl,60000,60000,299998,8,6.61961,6.03892,6.61469,6.18694,6.24839,6.24751,6.65836,6.17622
dolphins,62,62,318,8,3.01584,3.06147,3.15792,3.25481,3.04866,3.36507,3.11915,3.11382
dtoc,24993,24993,69972,8,6.09659,5.62589,6.10273,5.53328,5.9242,,6.23026,6.14122
dwg961a,961,961,3405,8,,4.27223,6.01919,6.18955,5.83283,5.65548,6.17062,6.12892
dwg961b,961,961,10591,8,6.9632,7.00152,6.78647,7.20959,6.73036,6.73946,7.12866,7.02287
dwt_1005,1005,1005,8621,8,5.81247,5.79474,5.65264,5.8926,5.73683,5.80655,5.6227,6.16358
dwt_1007,1007,1007,8575,8,7.4965,7.38618,7.15029,7.46951,7.06152,7.31685,7.36292,6.85548
dwt_1242,1242,1242,10426,8,6.03404,6.11405,5.79059,6.22454,6.09855,6.16169,5.98164,6.53331
dwt_162,162,162,1182,8,5.7242,5.83104,5.68255,5.89366,5.9324,5.26078,6.14607,6.29565
dwt_193,193,193,3493,8,5.58486,5.6784,6.38227,5.67813,6.43117,6.11186,5.65538,6.27515
