matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
can_1054,1054,1054,12196,1,1.55462,1.4791,1.53108,1.52249,1.50002,1.50744,1.57469,1.5312
can_1072,1072,1072,12444,1,1.55345,1.54,1.52491,1.48479,1.57309,1.51011,1.59333,1.5362
can_144,144,144,1296,1,0.177425,0.181156,0.165942,0.174689,0.174557,0.167995,0.174922,0.173275
can_161,161,161,1377,1,0.179658,0.179193,0.179882,0.181795,0.179427,0.173416,0.182395,0.17518
can_187,187,187,1491,1,0.196964,0.195542,0.188733,0.193902,0.189804,0.193521,0.193147,0.20316
can_229,229,229,1777,1,,0.23366,0.227093,0.231081,0.218289,0.227965,0.23552,0.22929
can_24,24,24,160,1,0.0219962,0.0214206,0.0218758,0.021966,0.0212639,0.0216232,0.022461,0.0209287
can_256,256,256,2916,1,0.381449,0.378973,0.378452,0.362887,0.367692,0.371443,0.39355,0.356239
can_268,268,268,3082,1,0.381648,0.400027,0.398732,0.39899,0.395893,0.39899,0.400802,0.390844
can_292,292,292,2540,1,0.328586,0.340732,0.339592,0.32925,0.332918,0.325221,0.326057,0.322334
can_445,445,445,3809,1,0.480329,0.476718,0.493716,0.474616,0.475796,0.474024,0.502844,0.499902
can_61,61,61,557,1,0.0710007,0.0730015,0.0733372,0.0709501,0.0741728,0.0772169,0.0727673,0.0747756
can_62,62,62,218,1,0.0286463,0.0287033,0.0291071,0.0282568,0.0282568,0.0293245,0.0290881,0.028057
can_634,634,634,7228,1,0.938155,0.919006,0.894499,0.91493,0.951045,0.932645,0.949809,0.894499
can_715,715,715,6665,1,0.862228,0.828405,0.880446,0.86677,0.818738,0.863333,0.864519,0.889917
can_73,73,73,377,1,0.0494458,0.0481483,0.0466266,0.0485824,0.0507778,0.0497726,0.0494421,0.0497061
can_838,838,838,10010,1,1.22282,1.19937,1.21026,1.18659,1.26462,1.22215,1.23496,1.27679
can_96,96,96,768,1,0.104009,0.102277,0.0993535,0.100195,0.0973996,0.100333,0.102686,0.0977098
cant,62451,62451,4007383,1,94.689,113.659,106.33,116.218,114.114,112.937,114.538,117.018
case39,40216,40216,1042160,1,8.23888,8.44863,8.64562,32.0295,15.0355,7.55846,8.61303,8.00673
case9,14454,14454,147972,1,6.72997,6.53053,6.54209,9.96206,8.28998,5.77137,7.11749,6.7024
cbuckle,13681,13681,676515,1,53.6511,52.0798,53.8455,54.4086,55.5959,,54.9633,56.764
cca,49152,49152,139264,1,6.22606,8.5276,5.98098,8.63844,8.7116,6.8708,10.1756,6.88948
