matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nj2010,169588,169588,829912,8,168.701,165.726,186.11,182.674,182.725,182.626,186.767,171.538
nlpkkt120,3542400,3542400,96845792,8,42.6932,70.6572,64.3443,72.0217,70.6127,73.1053,72.6831,65.5523
nlpkkt160,8345600,8345600,229518112,8,40.9492,70.0523,64.036,70.9084,70.8923,72.8002,67.614,64.1645
nlpkkt200,16240000,16240000,448225632,8,,,,70.2791,,,65.4224,64.3439
nlpkkt80,1062400,1062400,28704672,8,52.1021,114.559,98.8427,105.145,121.054,127.771,135.834,111.696
nm2010,168609,168609,830970,8,161.375,179.226,183.083,182.205,181.655,181.779,185.489,170.674
nopoly,10774,10774,70842,8,57.9571,57.8359,57.2227,58.0463,58.5531,56.9643,58.8298,55.5106
nos1,237,237,1017,8,1.08127,1.08778,1.04242,1.11088,1.05738,1.05387,1.08343,1.12167
nos2,957,957,4137,8,4.40429,4.23767,4.4219,4.17328,4.33763,4.23489,4.25951,4.47909
nos3,960,960,15844,8,15.9839,16.1561,15.7447,16.1777,15.7935,15.5315,15.9928,15.4274
nos4,100,100,594,8,0.647064,0.611581,0.626949,0.6328,0.611187,0.66332,0.636182,0.623254
nos5,468,468,5172,8,5.38748,5.20422,5.28093,5.21407,5.50249,5.31481,5.46972,5.39099
nos6,675,675,3255,8,3.48387,3.45151,3.48849,3.45615,3.32781,3.4447,3.46761,3.41729
nos7,729,729,4617,8,4.71992,4.63118,4.76593,4.63701,4.91203,5.06041,4.80338,4.7938
nv2010,84538,84538,416998,8,132.336,158.966,161.906,159.46,157.054,156.135,159.422,152.033
ny2010,350169,350169,1709544,8,181.108,184.909,193.467,190.816,187.282,185.79,200.411,174.754
obstclae,40000,40000,197608,8,124.679,121.185,121.558,122.882,124.975,122.263,124.683,125.62
odepb400,400,400,399,8,,,0.420023,0.421975,0.412428,0.425346,0.416469,0.415655
