matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-56,35910,35910,380900,1,1.50338,1.72742,1.52961,1.73208,1.6731,1.65645,1.65768,1.72188
c-57,37833,37833,405197,1,1.56089,1.78996,1.65751,1.77883,1.71352,1.70397,1.7308,1.77126
c-58,37595,37595,552557,1,1.55433,1.64057,1.52466,1.67662,1.64615,1.55244,1.67703,1.6732
c-59,41282,41282,480536,1,1.56874,1.68614,1.51553,1.67245,1.69473,1.67945,1.61467,1.68102
c-60,43640,43640,298578,1,1.42525,1.65764,1.376,1.67565,1.65065,1.65538,1.62532,1.68138
c-61,43618,43618,310016,1,1.26887,1.54223,1.25981,1.57051,1.54564,1.53999,1.47621,1.59111
c-62,41731,41731,559343,1,1.5664,1.65403,1.46763,1.67201,1.67516,1.64935,1.63795,1.66183
c-62ghs,41731,41731,559343,1,1.54839,1.6496,1.47679,1.68106,1.67378,1.65761,1.63917,1.69088
c-63,44234,44234,434704,1,1.49316,1.65343,1.41441,1.63518,1.67167,1.65915,1.59703,1.67102
c-64,51035,51035,717841,1,1.54456,1.74117,1.65038,1.7498,1.67476,1.65075,1.70437,1.72271
c-64b,51035,51035,717841,1,1.54209,1.75142,1.60968,1.75439,1.64944,1.62793,1.69903,1.69937
c-65,48066,48066,360528,1,1.3375,1.59469,1.24651,1.61578,1.59308,1.58254,1.5144,1.62184
c-66,49989,49989,499007,1,1.5017,1.6017,1.41403,1.6194,1.6441,1.61394,1.63677,1.60098
c-66b,49989,49989,499007,1,1.48639,1.6331,1.4294,1.62517,1.63312,1.63093,1.62103,1.64846
c-67,57975,57975,531935,1,1.53908,1.72623,1.5513,1.74248,1.65969,1.68394,1.69747,1.66478
c-67b,57975,57975,531935,1,1.52741,1.73988,1.54768,1.73113,1.67518,1.68974,1.67322,1.69806
c-68,64810,64810,566006,1,1.3388,1.5157,1.28407,1.49747,1.51826,1.50335,1.51931,1.5378
