matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
pkustk01,22044,22044,979380,64,17.1825,16.9975,16.96,17.0233,17.0858,17.0701,16.9544,16.9353
pkustk02,10800,10800,810000,64,17.298,17.182,17.2323,17.1468,17.2685,17.1939,17.2331,17.0785
pkustk03,63336,63336,3130416,64,16.9504,16.7751,16.8515,16.7148,16.8675,16.8467,15.6416,16.5393
pkustk04,55590,55590,4218660,64,16.4734,16.2975,16.2768,16.0503,16.295,16.1262,16.3172,16.1491
pkustk05,37164,37164,2205144,64,17.0419,16.8591,15.7313,16.8264,16.8713,16.9891,16.7836,16.6056
pkustk06,43164,43164,2571768,64,16.517,16.7685,16.8668,16.7904,16.91,16.8932,16.8703,16.7286
pkustk07,16860,16860,2418804,64,15.5188,15.2994,15.3572,15.2743,15.3824,15.0646,15.5542,15.2436
pkustk08,22209,22209,3226671,64,15.3657,15.2139,15.1966,15.2078,15.2537,,15.4382,14.9661
pkustk09,33960,33960,1583640,64,17.1509,16.9478,17.1241,16.9275,16.8348,16.9968,17.129,16.9122
pkustk10,80676,80676,4308984,64,16.8645,16.7173,16.8043,16.816,16.7492,16.8509,16.4364,16.8154
pkustk11,87804,87804,5217912,64,16.7299,16.6576,16.6894,16.6593,16.781,16.6959,16.6666,16.5069
pkustk12,94653,94653,7512317,64,16.1987,16.3681,16.5029,16.2821,16.4127,15.4876,16.2963,15.7532
pkustk13,94893,94893,6616827,64,16.3258,16.2635,16.4848,16.213,16.2869,16.0622,16.5503,16.1426
pkustk14,151926,151926,14836504,64,16.158,15.8795,15.9316,15.8905,15.9167,15.7107,16.129,15.9207
plantsmargin_12NN,1600,1600,25482,64,16.7039,16.5847,16.7868,16.1774,16.0263,16.5458,16.1523,15.6753
plantstexture_10NN,1599,1599,21204,64,16.5919,16.3687,16.6267,16.4121,16.1658,16.2222,15.8359,15.8145
plat1919,1919,1919,32399,64,16.9321,16.5351,17.1958,16.4915,16.8912,16.9526,17.0278,15.3945
plat362,362,362,5786,64,17.02,16.8692,22.1467,17.0063,16.5873,17.0757,17.2568,16.8873
plbuckle,1282,1282,30644,64,17.3487,17.2928,17.2061,17.4558,16.7082,17.2512,17.5158,17.1752
pli,22695,22695,1350309,64,16.3321,16.6431,16.3504,16.5859,16.5323,16.4701,16.2599,16.8221
polbooks,105,105,882,64,13.0773,14.8002,12.6878,12.9572,14.6485,14.2258,14.2168,14.7307
power,4941,4941,13188,64,11.4628,11.5144,11.3507,11.5969,11.6307,11.5971,11.5674,11.4071
preferentialAttachment,100000,100000,999970,64,7.61418,6.28833,7.27541,7.70405,7.74002,7.57641,5.18663,7.27104
pwt,36519,36519,326107,64,15.4401,15.3564,15.6863,16.1317,16.019,15.2748,15.7759,15.8732
