matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nos2,957,957,4137,64,22.9894,22.4799,23.5527,22.3753,23.0785,21.7765,22.7416,23.4485
nos3,960,960,15844,64,63.1747,67.3361,66.7822,69.6776,58.6693,58.4853,64.8969,68.4065
nos4,100,100,594,64,4.40921,4.36641,4.3514,4.44813,4.39414,4.35389,4.59348,4.59911
nos5,468,468,5172,64,22.345,19.777,23.8623,26.7827,18.718,22.7294,23.5895,24.914
nos6,675,675,3255,64,17.7172,17.4136,16.5216,17.0844,16.2941,16.5471,18.7913,17.1274
nos7,729,729,4617,64,19.8727,20.7105,19.6874,20.0698,18.3636,20.0691,22.7124,20.6962
nv2010,84538,84538,416998,64,47.7254,58.5521,49.3982,64.3884,61.7043,64.5483,51.6052,41.0766
ny2010,350169,350169,1709544,64,40.0717,51.5651,44.8906,54.8387,51.371,52.9251,53.3828,43.7888
obstclae,40000,40000,197608,64,55.1554,65.9195,64.1521,68.891,68.1416,65.8436,69.8441,68.5247
odepb400,400,400,399,64,,,2.85096,2.85556,2.77489,2.82398,2.83496,2.80692
offshore,259789,259789,4242673,64,70.8559,101.283,97.9938,148.915,149.261,152.134,102.168,84.8529
oh2010,365344,365344,1768240,64,38.1502,50.2576,42.2507,51.1815,52.9419,53.1409,51.6987,47.0218
oilpan,73752,73752,3597188,64,471.139,505.449,478.329,503.295,538.625,513.813,486.532,533.057
ok2010,269118,269118,1274148,64,38.8109,49.3878,41.8783,53.9968,52.2358,57.5103,51.0136,47.9529
olafu,16146,16146,1015156,64,398.103,512.345,423.173,512.204,484.568,499.174,511.013,528.462
olesnik0,88263,88263,744216,64,63.1636,96.5418,77.934,92.3537,101.583,94.6815,108.761,77.4086
onera_dual,85567,85567,419201,64,40.6193,49.4501,37.5442,58.8666,58.2982,54.155,50.6833,39.8681
opt1,15449,15449,1930655,64,440.074,556.73,522.748,554.74,539.416,,534.102,532.856
optdigits_10NN,5620,5620,79650,64,73.0687,92.2619,87.1049,90.2495,98.6577,88.161,61.0706,28.4951
or2010,196621,196621,979512,64,40.1236,54.4867,42.3503,59.6825,58.0477,61.5828,55.0139,49.0488
