matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
can_73,73,73,377,256,38.7208,40.2888,38.8614,39.129,40.7394,41.5284,35.4368,40.2552
can_838,838,838,10010,256,203.92,169.431,168.429,165.62,162.193,166.362,174.686,116.964
can_96,96,96,768,256,78.5959,78.3925,74.1081,80.1172,72.4688,69.7191,78.8795,77.9417
cant,62451,62451,4007383,256,151.062,174.539,167.972,174.873,151.75,171.28,174.579,162.713
case39,40216,40216,1042160,256,52.2425,32.3239,53.3502,109.959,64.0368,30.5732,35.8083,51.1262
case9,14454,14454,147972,256,68.3795,72.9695,57.6523,94.5759,113.58,75.0113,51.2813,67.6314
cbuckle,13681,13681,676515,256,178.654,179.732,178.903,179.95,178.654,,158.465,180.041
cca,49152,49152,139264,256,27.8219,28.0367,27.6017,28.7262,28.1661,27.8944,23.5603,26.9346
ccc,49152,49152,147456,256,27.0865,28.5363,28.3931,28.2637,28.904,26.8298,25.5789,24.1906
cegb2802,2802,2802,277362,256,117.407,164.975,161.435,166.711,166.704,164.248,166.254,167.091
cegb2919,2919,2919,321543,256,126.86,164.85,150.089,160.122,146.785,159.905,146.614,146.341
cegb3024,3024,3024,79848,256,185.372,208.125,205.078,206.456,210.582,197.099,200.141,210.18
cegb3306,3306,3306,74916,256,238.0,210.87,220.493,219.324,218.593,215.866,201.079,210.341
celegans_metabolic,453,453,4065,256,56.9044,88.4409,41.2715,73.0761,123.218,81.8242,58.1493,74.2094
cfd1,70656,70656,1828364,256,125.559,99.54,144.185,132.325,151.688,154.083,136.706,135.748
cfd2,123440,123440,3087898,256,106.258,124.829,124.792,142.965,159.094,157.744,121.937,122.139
channel-500x100x100-b050,4802000,4802000,85362744,256,60.2157,88.141,83.4263,98.7276,82.5319,84.0587,72.6903,79.3781
chesapeake,39,39,340,256,33.3806,21.7193,32.4171,26.9099,24.5321,27.8617,26.7446,33.1899
citationCiteseer,268495,268495,2313294,256,32.4193,27.2153,42.7123,28.6909,36.9188,29.4386,27.6118,27.3234
cnae9_10NN,1080,1080,18278,256,181.595,144.539,113.315,144.913,144.714,134.168,126.096,145.671
co2010,201062,201062,974574,256,34.8396,33.8141,36.3199,35.673,33.9732,36.2928,30.3241,25.0499
