matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
sphere3,258,258,1794,1,1.77273,1.6581,1.73834,1.77273,1.75536,1.74681,1.764,1.70525
spiral,1434,1434,18228,1,1.92623,1.88823,2.18011,1.68926,2.00704,1.90899,2.07679,2.18272
spmsrtls,29995,29995,229947,1,2.18419,2.20699,2.19328,2.04585,2.22238,2.19728,2.21776,2.19035
srb1,54924,54924,2962152,1,2.27332,2.31065,2.35732,2.25357,2.33781,2.30002,2.29269,2.45651
sstmodel,3345,3345,22749,1,1.81282,1.73187,1.67254,1.87644,1.69504,1.79487,1.62703,1.59844
stokes128,49666,49666,558594,1,2.39804,2.50813,2.44381,2.5266,2.54122,2.53597,2.47462,2.45934
stokes64,12546,12546,140034,1,2.01245,2.37312,2.3186,2.40146,2.33895,2.32458,2.33349,2.34917
stokes64s,12546,12546,140034,1,2.22271,2.35116,2.31685,2.39323,2.30331,2.34622,2.25735,2.40331
struct3,53570,53570,1173694,1,2.67919,2.62825,2.5551,2.60527,2.68539,2.63875,2.70127,2.73693
struct4,4350,4350,237798,1,2.31224,2.26297,2.25748,2.24595,2.23874,2.23432,2.27446,2.2674
sts4098,4098,4098,72356,1,2.02655,2.06927,2.03313,2.08507,1.96108,2.04812,2.11098,2.16282
stufe,1036,1036,3736,1,1.6038,1.65346,1.69898,1.67986,1.80566,1.71854,1.69476,1.69853
stufe-10,24010,24010,92828,1,1.6388,1.57406,1.61439,1.571,1.54248,1.6021,1.77592,1.6223
t2dah,11445,11445,176117,1,2.62218,2.49031,2.50147,2.52156,2.46827,,2.64685,2.56517
t2dah_a,11445,11445,176117,1,2.61301,2.53156,2.50414,2.51939,2.47766,,2.57513,2.57363
t2dah_e,11445,11445,176117,1,2.62571,2.529,2.4933,2.54898,2.42621,,2.64049,2.56536
t2dal,4257,4257,37465,1,2.21587,2.10542,2.15211,2.14534,2.08428,,2.14471,2.1288
t2dal_a,4257,4257,37465,1,2.26143,2.12398,1.98055,2.13244,1.90681,,2.14165,2.14655
t2dal_bci,4257,4257,37465,1,2.19762,2.17277,2.1478,2.18991,2.11679,,2.138,2.1919
t2dal_e,4257,4257,4257,1,1.03126,,1.02504,1.05424,1.05045,1.02381,1.05436,1.0583
t3dh,79171,79171,4352105,1,2.35023,2.343,2.32375,2.36156,2.34178,2.34268,2.34576,2.37271
t3dh_a,79171,79171,4352105,1,2.33906,2.33737,2.33013,2.36066,2.38597,2.36787,2.33987,2.34526
t3dh_e,79171,79171,4352105,1,2.34984,2.38529,2.33085,2.34331,2.34277,2.341,2.33607,2.37919
t3dl,20360,20360,509866,1,2.83146,2.83351,2.76945,2.87685,2.87262,2.86236,2.89642,2.88844
t3dl_a,20360,20360,509866,1,2.81618,2.88336,2.85106,2.66739,2.86615,2.83036,2.8819,2.49203
t3dl_e,20360,20360,20360,1,1.06586,,1.0429,1.04397,1.04263,1.06782,1.04343,1.0437
t520,5563,5563,286341,1,2.43246,2.41785,2.44757,2.45366,2.38437,2.44203,2.4912,2.42926
t60k,60005,60005,178880,1,1.74266,1.80303,1.73,1.80412,1.81089,1.80512,1.75941,1.81679
tandem_dual,94069,94069,460493,1,1.7971,1.83476,1.81423,1.83597,1.83509,1.83348,1.8443,1.84674
tandem_vtx,18454,18454,253350,1,1.74677,1.72886,1.77019,1.71519,1.75246,1.73052,1.70375,1.71758
ted_B,10605,10605,144579,1,2.48196,2.46017,2.45682,2.44597,2.4369,,2.45242,2.47472
ted_B_unscaled,10605,10605,144579,1,2.47197,2.45889,2.46142,2.44597,2.3378,,2.46815,2.49225
thermal1,82654,82654,574458,1,1.42764,1.38419,1.39994,1.39195,1.38519,1.38436,1.39256,1.37915
thermal2,1228045,1228045,8580313,1,1.2253,1.20153,1.19488,1.22706,1.23982,1.18471,1.37268,1.10676
thermomech_TC,102158,102158,711558,1,1.57424,1.55916,1.50681,1.59452,1.57653,1.56259,1.55075,1.53261
thermomech_TK,102158,102158,711558,1,1.51138,1.59349,1.56545,1.56937,1.57943,1.59746,1.58501,1.52949
thermomech_dM,204316,204316,1423116,1,1.56587,1.58323,1.57336,1.62113,1.57901,1.51949,1.5678,1.68093
thread,29736,29736,4470048,1,2.02758,2.02828,2.02322,2.02158,2.02253,2.01999,2.03025,2.02521
tmt_sym,726713,726713,5080961,1,1.18543,1.27187,1.19421,1.30111,1.26716,1.28449,1.31257,1.35181
tn2010,240116,240116,1193966,1,0.836605,0.813826,0.826669,0.828077,0.827786,0.811736,0.843396,0.820059
torsion1,40000,40000,197608,1,2.06133,2.03706,2.07816,1.97031,2.04604,2.00058,2.0397,2.07477
trdheim,22098,22098,1935324,1,2.1628,2.1552,2.1539,2.1552,2.16541,2.14115,2.15113,2.17733
troll,213453,213453,11985111,1,2.08817,2.12314,2.12998,2.1813,2.14237,2.20031,2.21757,2.15958
tsyl201,20685,20685,2454957,1,2.0798,2.09932,2.08523,2.07322,2.08722,,2.08982,2.09249
tube1,21498,21498,897056,1,2.55298,2.66309,2.56295,2.63518,2.55743,2.51777,2.64667,2.66499
tube2,21498,21498,897056,1,2.51328,2.6211,2.57653,2.66456,2.62091,2.66218,2.65909,2.56987
tuma1,22967,22967,87760,1,1.71629,1.70543,1.79619,1.8361,1.83169,1.82845,1.77632,1.94301
tuma2,12992,12992,49365,1,1.69197,1.66394,1.75087,1.79718,1.82684,1.75839,1.72847,1.92497
tumorAntiAngiogenesis_1,205,205,1783,1,1.80654,0.677963,1.79742,1.67112,1.87281,1.83533,1.77062,1.7884
tumorAntiAngiogenesis_2,305,305,2699,1,1.95219,1.89677,0.874613,1.94515,1.94531,1.90409,1.917,1.89724
tumorAntiAngiogenesis_3,410,410,3952,1,1.19344,2.02309,2.03876,2.081,2.06531,2.00718,2.07072,2.02249
tumorAntiAngiogenesis_4,455,455,4593,1,2.0652,2.03726,2.04179,2.08341,1.22561,2.11763,2.09826,2.05552
tumorAntiAngiogenesis_5,460,460,4690,1,2.05755,1.2018,2.09467,1.14445,2.14748,1.33162,2.11824,2.07568
tumorAntiAngiogenesis_6,465,465,4795,1,2.0583,2.02372,2.04522,2.1273,2.14112,2.13679,2.00256,2.07615
tumorAntiAngiogenesis_7,475,475,4597,1,1.96496,2.05773,2.02596,2.09485,2.08061,2.02554,2.09529,2.04813
tumorAntiAngiogenesis_8,490,490,4776,1,2.059,2.05508,2.11374,1.15555,2.10906,1.11108,2.09517,2.06803
turon_m,189924,189924,1690876,1,1.85967,2.08276,1.66911,2.11246,2.13558,2.10858,2.02388,2.22693
tx2010,914231,914231,4456272,1,0.795579,0.748885,0.75248,0.761803,0.762371,0.765671,0.865079,0.751416
uk,4824,4824,13674,1,1.50886,1.53692,1.43431,1.62766,1.56418,1.50886,1.29605,1.60285
ukerbe1,5981,5981,15704,1,1.41204,1.53742,1.64638,1.36474,1.44991,1.60181,1.49625,1.52171
ukerbe1_dual,1866,1866,7076,1,1.86581,1.8685,1.67555,1.84418,1.2401,1.73535,1.32138,1.9563
umistfacesnorm_10NN,575,575,6990,1,1.38143,2.01644,2.08557,2.12363,2.14649,1.34814,2.16008,2.03966
usps_norm_5NN,11000,11000,81112,1,1.11502,1.09164,1.09467,1.10731,1.09667,1.08491,1.11572,1.1154
usroads,129164,129164,330870,1,0.672066,0.63668,0.684791,0.631742,0.636367,0.636208,0.636122,0.614439
