matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
can_268,268,268,3082,8,3.18798,3.14612,3.2184,3.08144,3.09671,3.04017,3.15497,3.1645
can_292,292,292,2540,8,2.87842,2.96925,2.9686,2.84734,2.90598,2.79428,2.87676,2.9854
can_445,445,445,3809,8,3.20484,3.27391,3.28023,3.201,3.28044,3.21145,3.21567,3.24517
can_61,61,61,557,8,2.60581,2.59292,2.62026,2.5931,2.56977,2.70718,2.68515,2.69669
can_62,62,62,218,8,1.62008,1.78705,1.7448,2.02198,1.86329,1.84743,2.05189,1.85429
can_634,634,634,7228,8,3.06377,3.06816,3.07606,3.04714,3.06865,3.03061,3.00385,3.13281
can_715,715,715,6665,8,2.94773,3.15318,3.10784,3.07284,3.04303,3.05122,3.09372,3.28397
can_73,73,73,377,8,2.29613,2.30944,2.51649,2.37572,2.2357,2.54617,2.43238,2.57886
can_838,838,838,10010,8,3.37649,3.33695,3.19019,3.40824,3.24184,3.34518,3.3014,3.43558
can_96,96,96,768,8,2.72283,2.96664,2.86502,2.68829,2.8119,2.67833,2.8164,2.27515
cant,62451,62451,4007383,8,2.7682,2.75665,2.75752,2.75707,2.76968,2.77937,2.75211,2.73102
case39,40216,40216,1042160,8,3.78482,3.91859,3.88497,3.9028,3.5693,3.78362,3.5534,3.85207
case9,14454,14454,147972,8,3.64282,3.71107,3.70118,3.69915,3.74108,3.71774,3.65172,3.74511
cbuckle,13681,13681,676515,8,3.93432,3.94163,3.93488,3.94101,3.93642,,3.94762,3.93768
cca,49152,49152,139264,8,2.53351,2.65504,2.51493,2.81225,2.66487,2.64126,2.65075,2.70643
ccc,49152,49152,147456,8,2.62633,2.71714,2.668,2.64899,2.71735,2.81368,2.73149,2.54052
cegb2802,2802,2802,277362,8,4.07746,4.19283,4.1845,4.07524,4.18912,4.07715,4.07691,4.18617
cegb2919,2919,2919,321543,8,4.20259,4.07481,4.06944,4.20016,4.09475,4.18865,4.20379,4.09082
cegb3024,3024,3024,79848,8,3.89652,3.7918,3.79762,3.87542,3.79408,3.85978,3.8927,3.81029
cegb3306,3306,3306,74916,8,4.02004,4.02441,4.01116,3.97116,4.00483,3.95579,3.96774,4.02912
celegans_metabolic,453,453,4065,8,2.86772,2.86117,2.85576,2.88168,2.82035,2.83792,3.14478,2.82992
cfd1,70656,70656,1828364,8,3.55539,3.52494,3.53471,3.04565,3.59106,3.23831,3.50057,3.35628
cfd2,123440,123440,3087898,8,2.59206,2.62824,2.56492,2.62324,2.57768,2.64031,2.59995,2.59896
channel-500x100x100-b050,4802000,4802000,85362744,8,1.10511,1.86381,1.53205,1.5696,1.91195,1.9012,1.34442,1.91891
chesapeake,39,39,340,8,2.33974,2.05349,2.06767,2.27703,2.12831,2.20047,2.21592,2.12831
citationCiteseer,268495,268495,2313294,8,1.78534,1.79827,1.75172,1.80144,1.7771,1.79599,1.7838,1.72136
cnae9_10NN,1080,1080,18278,8,3.34108,3.3042,3.3145,3.3467,3.29936,3.28786,3.37969,3.30278
co2010,201062,201062,974574,8,1.93833,1.81626,1.93572,1.83265,1.77391,1.68922,1.77733,1.74973
coAuthorsCiteseer,227320,227320,1628268,8,1.8869,1.90254,1.93731,1.90767,1.93545,1.91295,1.9408,1.93702
coAuthorsDBLP,299067,299067,1955352,8,1.60044,1.64118,1.59584,1.46978,1.51623,1.62445,1.66844,1.50201
coPapersCiteseer,434102,434102,32073440,8,2.17726,2.16062,2.13758,2.22924,2.19921,2.19814,2.09317,2.15648
coPapersDBLP,540486,540486,30491458,8,2.09627,2.11451,2.10255,2.131,2.04375,2.04771,2.06329,2.0404
