matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
pct20stif,52329,52329,2698463,64,102.369,100.411,100.05,99.4525,98.0846,100.982,95.8166,100.052
pdb1HYS,36417,36417,4344765,64,108.517,110.525,109.958,111.743,112.816,112.497,108.316,111.427
pds10,16558,16558,149658,64,38.1854,41.2048,40.1317,43.6201,44.3531,43.3425,44.9462,34.7383
pf2177,9728,9728,725144,64,92.1234,78.8273,89.9445,76.6874,81.8558,72.1785,79.6822,57.6531
pfinan512,74752,74752,596992,64,25.3018,35.5987,35.4754,32.6924,35.1021,35.6641,35.7498,29.2681
pkustk01,22044,22044,979380,64,89.1649,99.1896,97.585,96.6433,92.2639,92.7328,91.3927,90.2846
pkustk02,10800,10800,810000,64,83.9631,97.0832,97.0997,98.591,102.682,97.0472,107.82,100.902
pkustk03,63336,63336,3130416,64,102.618,97.0038,94.7854,97.6273,102.23,99.253,100.606,97.117
pkustk04,55590,55590,4218660,64,59.3455,110.273,103.474,102.126,95.2461,97.3688,96.6921,96.1704
pkustk05,37164,37164,2205144,64,93.367,102.37,101.236,102.138,101.725,101.967,99.8972,96.4326
pkustk06,43164,43164,2571768,64,91.3854,100.788,99.6188,100.987,100.916,101.39,100.893,101.435
pkustk07,16860,16860,2418804,64,94.8718,112.346,111.238,107.579,110.087,109.864,105.662,91.0063
pkustk08,22209,22209,3226671,64,93.3032,106.977,109.86,109.01,111.415,,107.356,92.4565
pkustk09,33960,33960,1583640,64,88.1278,96.5009,95.346,95.1111,105.455,99.4485,95.5585,92.5089
pkustk10,80676,80676,4308984,64,109.156,104.54,108.013,105.229,105.401,106.038,110.964,103.002
pkustk11,87804,87804,5217912,64,83.4818,112.779,104.315,105.877,107.922,109.52,108.512,108.437
pkustk12,94653,94653,7512317,64,65.8999,99.3306,91.9675,104.565,112.155,109.317,110.983,100.274
pkustk13,94893,94893,6616827,64,81.4293,103.287,106.917,109.025,107.441,107.421,110.014,100.598
pkustk14,151926,151926,14836504,64,72.224,82.0146,83.9672,82.6325,87.9908,81.4674,85.4119,82.4927
plantsmargin_12NN,1600,1600,25482,64,51.4067,49.9416,53.1221,49.7513,50.9003,53.0617,51.4544,48.4291
plantstexture_10NN,1599,1599,21204,64,43.266,46.1741,47.1772,44.6106,45.8458,45.4093,45.19,43.5581
plat1919,1919,1919,32399,64,54.8338,56.6147,59.4138,64.6053,62.5493,58.7977,61.1572,56.4918
plat362,362,362,5786,64,46.3754,42.1756,49.0794,46.4045,43.9525,41.4442,50.723,45.9719
plbuckle,1282,1282,30644,64,68.8267,76.9408,75.1137,72.5704,72.1169,70.8277,71.9051,77.4708
pli,22695,22695,1350309,64,80.0188,88.4831,83.3985,93.1756,85.1964,91.6826,86.7417,87.4599
polbooks,105,105,882,64,20.2322,18.2089,22.7155,19.4647,18.7229,20.9462,13.4881,21.8367
power,4941,4941,13188,64,19.815,26.6466,18.8714,26.0339,21.9229,26.88,20.606,20.7504
preferentialAttachment,100000,100000,999970,64,10.3026,13.2377,10.2025,13.5613,14.7576,11.7264,6.54275,8.55466
pwt,36519,36519,326107,64,43.6679,44.3638,42.2633,45.9819,45.2064,46.0768,44.5888,38.4639
pwtk,217918,217918,11634424,64,112.534,121.18,112.999,121.734,121.097,120.385,120.265,121.393
qa8fk,66127,66127,1660579,64,47.9499,75.5781,69.1755,73.3839,73.4653,73.9035,75.7828,77.7589
qa8fm,66127,66127,1660579,64,47.46,74.1915,69.7184,74.0148,71.2715,75.3956,77.7905,78.343
qc2534,2534,2534,463360,64,114.478,117.828,116.572,116.917,119.723,116.449,116.623,116.52
qc324,324,324,26730,64,117.092,101.373,121.285,100.987,102.408,119.589,125.696,122.941
qpband,20000,20000,45000,64,21.4278,26.9764,22.2066,19.1833,17.3676,26.8368,23.0787,14.2067
raefsky4,19779,19779,1328611,64,101.21,97.529,102.395,103.241,102.991,102.834,107.58,104.14
rail_1357,1357,1357,8985,64,29.8405,29.8412,31.2777,32.2421,34.4956,32.5618,36.0865,28.5875
rail_20209,20209,20209,139233,64,33.8024,35.421,35.0897,40.1788,42.1776,,42.8786,36.8241
rail_5177,5177,5177,35185,64,33.8666,37.3034,33.3727,37.8648,36.2174,,37.6527,33.3334
rail_79841,79841,79841,553921,64,21.941,30.8088,25.9681,29.8727,28.101,29.2309,32.9403,28.4016
rajat02,1960,1960,11187,64,32.7374,32.5439,35.6017,36.5289,28.7307,32.404,23.1069,34.4712
rajat06,10922,10922,46983,64,26.1084,30.3083,32.1404,32.9018,30.5501,30.7361,32.2696,34.0089
rajat07,14842,14842,63913,64,27.7034,33.7463,30.173,33.7758,33.847,33.5844,32.7993,33.5512
rajat08,19362,19362,83443,64,28.0826,34.0712,33.0731,29.3521,33.9369,33.9661,31.8065,33.9295
rajat09,24482,24482,105573,64,26.5298,34.2255,31.04,27.4771,29.4009,34.1425,32.8693,33.8509
rajat10,30202,30202,130303,64,27.5828,30.5275,29.5685,33.7543,29.5078,30.6323,31.4383,31.1101
ramage02,16830,16830,2866352,64,71.6812,107.16,103.244,109.418,111.674,109.232,104.365,104.096
reorientation_1,677,677,7326,64,37.9021,40.6823,42.566,41.9939,43.2931,29.6843,40.5942,29.2117
reorientation_2,1544,1544,17910,64,47.0447,43.6912,46.5573,55.3872,31.4378,47.6607,45.5763,34.0025
reorientation_3,2513,2513,32166,64,50.0999,44.8746,52.9408,55.8348,38.7174,50.2098,49.1723,36.982
reorientation_4,2717,2717,33630,64,48.8776,49.078,48.7883,50.9901,53.4798,,49.4218,36.2432
reorientation_5,2904,2904,35590,64,49.1155,35.0233,51.1736,56.464,34.1031,43.9845,48.8522,36.4704
reorientation_6,3006,3006,37342,64,48.6933,35.0858,38.7211,56.4986,55.2123,36.6997,49.3467,36.0058
