matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
freeFlyingRobot_8,4398,4398,34958,8,24.987,32.6514,32.5497,34.3224,35.4269,34.3254,32.5039,30.5643
freeFlyingRobot_9,4778,4778,39964,8,26.5057,34.9759,35.9813,36.1318,32.7894,31.3426,32.8702,30.6425
fullb,199187,199187,11708077,8,37.8057,39.7823,39.2105,40.2121,40.1367,40.5849,40.2483,38.6073
fv1,9604,9604,85264,8,43.5105,47.3081,44.905,45.4936,45.075,46.4228,47.8576,48.2827
fv2,9801,9801,87025,8,43.601,47.3059,46.0236,45.5685,45.8718,,48.2182,48.0748
fv3,9801,9801,87025,8,42.9805,47.2916,46.1672,45.379,46.1401,,47.8701,47.8456
fxm3_6,5026,5026,94026,8,,36.4019,37.338,36.4368,31.6665,36.0659,27.5771,37.5904
fxm4_6,18892,18892,497844,8,35.9764,27.4959,26.8566,28.0104,27.6999,26.6081,23.9522,40.6366
g3rmt3m3,5357,5357,207695,8,39.8287,41.1848,40.3619,38.3479,42.2381,,42.293,41.0567
ga2010,291086,291086,1418056,8,18.7333,18.3445,19.6106,20.2824,18.5936,18.9919,20.1512,18.9152
gas_sensor,66917,66917,1703365,8,42.1791,44.8485,44.1345,44.7738,44.4799,44.6877,45.1584,44.9889
gearbox,153746,153746,9080404,8,35.4908,36.7424,36.6897,35.9705,37.4912,36.2811,39.0294,36.2638
geom,7343,7343,23796,8,11.4496,16.5588,15.1656,14.668,17.5966,14.7399,12.6819,19.3653
germany_osm,11548845,11548845,24738362,8,6.59493,7.48746,4.75833,7.11334,5.63716,5.6863,6.84763,4.75757
goddardRocketProblem_1,831,831,8498,8,24.2576,22.1876,21.1051,21.8817,22.4296,19.9664,17.0515,19.757
goddardRocketProblem_2,867,867,9058,8,21.7188,22.41,21.1606,20.584,20.7833,20.8014,23.1812,14.9486
gr_30_30,900,900,7744,8,26.6242,25.7283,26.8715,28.5496,24.2886,26.9586,27.0353,26.1403
great-britain_osm,7733822,7733822,16313034,8,6.27573,7.16307,4.52251,7.53757,6.69649,6.35219,7.36197,5.43454
grid1,252,252,952,8,6.1893,5.631,5.38621,5.71063,5.48925,5.84638,6.26277,7.05119
grid1_dual,224,224,840,8,6.22835,5.333,6.01295,5.20978,6.33916,5.38072,6.68106,6.08393
grid2,3296,3296,12864,8,,24.7871,24.3891,25.3821,26.2628,24.8792,29.52,25.2631
grid2_dual,3136,3136,12224,8,23.2154,26.0732,24.2895,26.0473,25.5358,25.0008,29.8178,25.2079
gridgena,48962,48962,512084,8,38.264,40.8162,40.2723,42.6603,41.1616,40.7595,41.5223,41.6602
