matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-69,67458,67458,623970,64,13.138,14.4292,13.4124,14.6018,14.7198,14.6442,13.4082,13.3812
c-70,68924,68924,658986,64,13.2355,14.3785,12.8962,14.7424,14.8578,14.7931,13.7457,13.3197
c-71,76638,76638,859554,64,12.9945,13.7376,13.0893,14.7937,14.8736,14.6549,13.3362,13.1567
c-72,84064,84064,707558,64,12.0648,13.7064,12.1058,14.0127,14.3699,14.3221,12.9128,12.5835
c-73,169422,169422,1279274,64,9.92103,8.58936,9.64591,10.8272,11.1421,10.7845,10.5128,10.1907
c-73b,169422,169422,1279274,64,9.86879,10.416,9.86037,10.8545,11.0518,10.7891,10.4581,10.345
c-big,345241,345241,2341011,64,8.50218,10.3981,9.12626,10.7347,11.3166,11.301,9.49103,9.01751
ca-AstroPh,18772,18772,396160,64,15.9211,13.2265,15.9431,13.56,14.445,11.9926,14.3215,9.37773
ca-CondMat,23133,23133,186936,64,13.4378,11.6433,12.5516,12.4195,11.9555,,12.3261,8.50123
ca-GrQc,5242,5242,28980,64,14.2624,13.9401,13.9357,14.0615,14.8991,14.5962,14.0555,10.9239
ca-HepPh,12008,12008,237010,64,17.075,14.5384,17.4102,16.0499,16.5807,15.0892,16.8202,11.0201
ca-HepTh,9877,9877,51971,64,12.9793,11.8398,12.596,12.4153,12.6903,,12.5487,9.24535
ca2010,710145,710145,3489366,64,8.95634,8.13924,8.70342,8.48008,7.99907,8.04706,10.7528,6.76907
cage,366,366,5124,64,18.3004,18.577,18.486,17.4102,17.3032,18.5833,18.5838,18.663
caidaRouterLevel,192244,192244,1218132,64,9.04207,8.46439,8.29665,8.38894,8.68775,8.21277,7.90549,4.4937
can_1054,1054,1054,12196,64,19.4786,20.1308,19.7817,20.1933,18.9996,19.0857,20.0135,19.677
can_1072,1072,1072,12444,64,19.4389,19.8994,19.9039,19.5355,19.7017,18.0307,19.6332,19.3457
can_144,144,144,1296,64,19.008,17.0739,18.6592,18.8968,18.9038,17.1559,19.577,16.8409
can_161,161,161,1377,64,18.1945,18.3089,19.6151,18.7179,19.3112,18.6524,18.3741,17.991
can_187,187,187,1491,64,17.759,19.6794,18.1891,17.8521,18.4158,18.349,19.5694,21.6764
can_229,229,229,1777,64,,18.3663,18.4014,18.2465,18.0203,18.001,17.5907,17.2043
can_24,24,24,160,64,13.9754,13.8231,13.0765,13.7539,13.6897,12.5455,13.318,13.2684
can_256,256,256,2916,64,18.8965,19.1561,18.5914,20.9333,18.3797,17.9231,19.1557,20.6697
can_268,268,268,3082,64,18.2827,21.2296,20.75,19.1231,20.5109,18.218,19.1348,19.8535
can_292,292,292,2540,64,19.8227,19.066,17.9132,19.0493,18.6662,17.2792,18.5943,17.2725
can_445,445,445,3809,64,20.4802,18.0037,17.9816,18.1142,17.7639,19.5771,18.1045,20.288
