matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
mesh1e1,48,48,306,1,1.10072,1.11852,1.13986,1.01644,1.14582,1.2113,1.20907,1.17871
mesh1em1,48,48,306,1,1.14582,1.17977,1.14883,1.16203,0.763217,1.14383,1.11947,1.20243
mesh1em6,48,48,306,1,1.15692,1.13986,1.11852,1.12234,1.1883,1.10442,1.10072,1.15084
mesh2e1,306,306,2018,1,2.19479,2.29839,2.44148,2.04031,2.40356,2.38111,2.47919,2.42712
mesh2em5,306,306,2018,1,2.11758,2.08799,2.37524,2.43599,2.33053,2.14006,2.43873,2.51152
mesh3e1,289,289,1889,1,2.44668,2.24618,2.23319,2.25931,2.09969,2.16583,2.2234,2.618
mesh3em5,289,289,1889,1,2.35986,2.25806,2.32803,2.30358,1.76144,2.1035,2.14408,2.56991
mhd3200b,3200,3200,18316,1,2.99797,3.04945,3.0365,2.83004,3.07004,3.04449,3.08194,3.04614
mhd4800b,4800,4800,27520,1,3.08513,2.8638,3.11933,3.0869,2.90862,2.91464,3.06513,3.0446
mhdb416,416,416,2312,1,2.4634,2.43501,2.46035,2.4452,2.44039,2.35363,2.444,2.4386
mi2010,329885,329885,1578090,1,0.952959,0.896802,0.928309,0.894938,0.885869,0.919808,0.994007,0.889277
mice_10NN,1077,1077,13484,1,2.58634,2.4762,2.63458,2.63254,2.64324,2.69603,2.87411,2.66011
micromass_10NN,571,571,9668,1,2.89243,2.82014,2.74102,2.84176,2.85445,2.65277,2.94536,2.81861
minnesota,2642,2642,6606,1,2.49232,2.46033,2.42231,2.40833,2.4565,2.47514,2.42128,2.34503
minsurfo,40806,40806,203622,1,3.19061,3.14214,3.1638,3.12295,3.13142,3.12876,3.19364,3.22768
mip1,66463,66463,10352819,1,1.93436,1.9458,,1.93618,1.94323,1.90891,1.94416,1.93727
mn2010,259777,259777,1227102,1,0.959426,0.915041,0.94298,0.90222,0.894631,0.909831,0.985071,0.894697
mnist_test_norm_10NN,10000,10000,145600,1,2.05647,2.06075,2.05096,2.06638,2.20414,2.2074,2.08961,2.07213
mo2010,343565,343565,1656568,1,0.948172,0.879641,0.921089,0.894298,0.91519,0.911567,0.96246,0.900742
mouse_gene,45101,45101,28967291,1,1.7859,1.78801,,1.78107,1.78299,1.78681,1.77737,1.77848
mplate,5962,5962,142190,1,2.85049,2.89339,,3.01081,2.85468,2.9352,2.93291,3.06098
ms2010,171778,171778,839980,1,0.951103,0.899399,0.916879,0.876457,0.884168,0.919499,0.976456,0.880943
msc00726,726,726,34518,1,2.61461,2.66313,2.6079,2.61586,2.56352,2.55698,2.57918,2.63183
msc01050,1050,1050,29156,1,2.78765,2.76916,2.78778,2.71394,2.56066,2.75484,2.82545,2.83672
msc01440,1440,1440,46270,1,2.75961,2.85046,2.78936,2.82798,2.79242,2.77484,2.77646,2.82381
msc04515,4515,4515,97707,1,3.25271,3.2123,3.1786,3.19017,3.20288,3.21073,3.30138,3.18456
msc10848,10848,10848,1229778,1,2.27138,2.30143,2.28105,2.29511,2.27512,2.292,2.22853,2.29185
msc23052,23052,23052,1154814,1,2.65821,2.6756,2.63849,2.67511,2.68637,2.6879,2.71625,2.66525
msdoor,415863,415863,20240935,1,2.5507,2.5715,2.50005,2.55591,2.56532,2.56323,2.57821,2.53689
mt2010,132288,132288,638668,1,0.990633,0.91706,0.956075,0.944462,0.929549,0.946504,1.06256,0.945807
mycielskian10,767,767,44392,1,2.43973,2.4447,2.4045,2.43365,2.34878,2.34959,2.46802,2.46506
mycielskian11,1535,1535,134710,1,2.26964,2.29761,2.26112,2.27573,2.24616,2.24063,2.29495,2.29293
mycielskian12,3071,3071,407200,1,2.13936,2.11498,2.10352,2.1378,2.12002,2.10361,2.14537,2.14396
mycielskian13,6143,6143,1227742,1,2.02202,2.01382,2.00948,2.01774,2.00597,1.981,2.0222,2.02261
mycielskian14,12287,12287,3695512,1,1.89113,1.89578,1.87483,1.89079,1.88673,1.88886,1.90228,1.86879
mycielskian15,24575,24575,11111110,1,1.83593,1.84382,1.83898,1.84165,1.83959,1.82551,1.8439,1.84828
mycielskian16,49151,49151,33382480,1,1.80025,1.80345,,1.8018,1.80871,1.79915,1.8076,1.80283
mycielskian17,98303,98303,100245742,1,1.76261,1.78669,,1.77441,1.76435,1.76246,1.77189,1.78204
mycielskian18,196607,196607,300933832,1,1.74794,1.75746,,1.76027,1.74584,1.73141,1.74335,1.75494
mycielskian2,2,2,2,1,0.0119471,0.0122364,,0.0114532,0.0122364,0.0109846,0.0118646,0.0106707
mycielskian3,5,5,10,1,0.0584349,0.060238,0.0554189,0.0537543,0.0552763,0.0608352,0.0583555,0.0560701
mycielskian4,11,11,40,1,0.204522,0.207737,0.211055,0.218019,0.226647,0.198841,0.190043,0.179331
mycielskian5,23,23,142,1,0.642661,0.635297,0.590402,0.689916,0.602059,0.701018,0.614804,0.636624
mycielskian6,47,47,472,1,1.51966,1.51512,1.56542,1.54162,1.43877,1.60002,1.47542,1.27579
mycielskian7,95,95,1510,1,2.36004,2.38346,2.10702,2.33708,2.41003,2.38697,2.46969,2.27398
mycielskian8,191,191,4720,1,2.65691,2.63618,2.38385,2.60435,2.55286,2.56189,2.6355,2.68187
