matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bundle1,10581,10581,770901,256,41.2312,83.5866,43.7898,123.795,146.691,,64.426,42.3778
bundle_adj,513351,513351,20208051,256,30.09,79.0053,,80.4072,82.8186,80.9673,86.0279,34.0875
c-18,2169,2169,15145,256,64.4939,110.114,97.7578,102.299,113.765,129.364,66.7952,65.9262
c-19,2327,2327,21817,256,72.9603,131.493,128.643,136.306,125.877,130.722,73.8777,73.0033
c-20,2921,2921,22685,256,50.7255,130.796,108.245,129.195,139.28,139.381,60.1419,55.6392
c-21,3509,3509,32157,256,78.2632,134.997,143.516,147.476,147.941,118.093,62.8743,64.3789
c-22,3792,3792,28872,256,56.2346,135.792,80.3522,140.436,145.624,135.108,79.5479,55.5957
c-23,3969,3969,31079,256,74.3149,142.252,105.318,120.476,119.069,138.972,59.814,64.5111
c-24,4119,4119,35699,256,60.6346,137.354,86.8758,119.878,143.987,136.831,55.4411,58.2458
c-25,3797,3797,49635,256,58.8752,142.746,101.187,99.2343,121.996,,59.6984,67.2353
c-26,4307,4307,34537,256,76.4169,134.921,115.869,118.621,125.669,140.977,70.6067,66.7722
c-27,4563,4563,31375,256,76.1247,115.969,119.506,131.682,138.986,140.198,105.385,65.4685
c-28,4598,4598,30590,256,79.3213,115.809,119.157,127.884,129.043,131.547,68.7712,68.128
c-29,5033,5033,43731,256,71.6434,135.272,87.1549,119.249,141.566,,79.7769,58.1442
c-30,5321,5321,65693,256,44.9462,103.469,51.2136,134.538,75.9006,,44.1921,53.1084
c-31,5339,5339,78571,256,51.4097,115.901,87.9937,126.464,119.325,120.454,53.283,53.7283
c-32,5975,5975,54471,256,50.1041,66.3675,52.9927,93.1181,62.996,61.7058,52.5255,53.2968
c-33,6317,6317,56123,256,47.446,135.381,53.8719,100.958,128.075,,78.7275,55.306
c-34,6611,6611,64333,256,71.7373,120.861,104.889,141.148,129.919,124.601,84.794,68.7703
c-35,6537,6537,62891,256,81.0694,143.136,137.285,144.304,150.25,,79.0105,75.5848
c-36,7479,7479,65941,256,47.9527,108.856,57.3319,116.83,125.76,102.042,58.9158,44.5203
c-37,8204,8204,74676,256,49.9109,100.445,81.8767,127.417,124.043,126.841,49.8722,57.373
c-38,8127,8127,77689,256,79.0471,145.435,135.881,138.56,140.697,137.883,74.4907,62.0373
c-39,9271,9271,136811,256,41.6765,71.8826,72.7736,76.3229,67.3048,62.1323,46.3468,50.032
c-40,9941,9941,81501,256,40.01,119.624,59.5277,98.3182,130.059,,60.4357,46.8549
c-41,9769,9769,101745,256,65.6096,140.558,118.423,142.404,155.261,,68.6231,54.6105
c-42,10471,10471,110285,256,52.4585,126.126,113.189,102.93,138.962,103.614,46.5188,49.3431
c-43,11125,11125,123675,256,39.6261,100.119,50.3962,75.8021,105.583,,57.5939,42.9639
c-44,10728,10728,85000,256,50.3211,114.655,103.355,98.9396,110.336,108.274,52.9023,45.9728
c-45,13206,13206,174452,256,36.6138,72.5904,40.2448,60.9269,93.8953,51.5641,69.3125,38.3323
c-46,14913,14913,130397,256,28.7866,58.2879,33.7666,54.2532,61.5428,,38.4989,30.0881
c-47,15343,15343,211401,256,29.1609,68.8532,36.7523,68.7182,76.9255,87.3095,37.8736,34.3796
c-48,18354,18354,166080,256,26.6692,49.3944,35.6579,50.4285,51.9882,50.2467,29.7328,26.3309
c-49,21132,21132,157042,256,24.4291,31.602,31.6757,36.2998,36.4371,38.139,25.2229,22.3965
c-50,22401,22401,193625,256,24.181,34.6228,33.7244,37.1889,39.1292,,28.5078,23.9211
c-51,23196,23196,203050,256,24.2663,37.4895,31.8422,37.6708,37.2322,40.8227,25.753,23.9584
c-52,23948,23948,202716,256,24.6223,36.2276,34.2192,35.6977,37.7217,38.1913,23.0405,23.3457
c-53,30235,30235,372213,256,21.6327,39.9652,21.468,39.9655,45.2323,44.1868,24.7995,24.4837
c-54,31793,31793,391693,256,28.4297,44.1988,31.8563,42.9323,46.1875,,25.5487,27.8978
c-55,32780,32780,403450,256,24.5264,38.959,34.9323,41.0957,43.57,42.5855,25.5835,26.7576
c-56,35910,35910,380900,256,22.2062,36.0757,29.3669,37.1941,40.4159,40.5456,21.7993,23.6255
c-57,37833,37833,405197,256,16.5876,27.8548,19.2182,23.2913,31.2125,26.6079,21.9241,17.8513
c-58,37595,37595,552557,256,22.9542,36.4244,31.0182,48.0024,48.1601,48.9859,29.1091,26.6516
c-59,41282,41282,480536,256,23.6706,36.0273,29.6078,36.8083,41.4873,40.1415,23.3259,23.6745
c-60,43640,43640,298578,256,18.4716,22.477,22.7573,22.7843,24.9776,25.4815,18.2363,16.4837
c-61,43618,43618,310016,256,19.1009,23.5634,23.177,25.8281,26.0616,26.4137,20.6343,17.5376
c-62,41731,41731,559343,256,23.4571,40.3119,35.1632,40.6188,43.0251,46.4806,24.9909,26.1083
c-62ghs,41731,41731,559343,256,23.3601,38.5934,35.3136,40.226,42.5718,46.123,24.7238,25.1528
c-63,44234,44234,434704,256,21.4899,29.4447,30.1404,32.4573,35.9427,34.2463,21.2545,20.8115
c-64,51035,51035,717841,256,16.4285,32.1388,23.6663,29.1134,40.0885,36.043,22.4083,20.0353
c-64b,51035,51035,717841,256,16.6223,29.1276,23.7373,29.1804,38.7852,35.0417,22.9097,20.0525
c-65,48066,48066,360528,256,19.2842,25.9552,25.2113,26.5151,27.8725,29.133,18.2672,17.3889
c-66,49989,49989,499007,256,20.4919,30.6459,29.3512,33.2629,35.6585,36.936,22.875,19.6032
c-66b,49989,49989,499007,256,20.592,31.2997,28.7096,33.2731,34.07,36.8584,22.5774,19.8586
c-67,57975,57975,531935,256,18.9363,26.4744,21.1803,25.7996,31.8241,32.1311,19.2605,18.0803
c-67b,57975,57975,531935,256,18.8777,30.5023,21.2227,25.5039,34.2348,31.8612,18.78,18.48
c-68,64810,64810,566006,256,17.9612,24.9907,22.071,26.6779,30.0465,29.6664,17.9562,16.7807
c-69,67458,67458,623970,256,20.5019,27.8766,28.7117,29.4976,30.92,33.6515,18.6619,17.8897
c-70,68924,68924,658986,256,21.1107,29.6235,24.8878,29.8789,33.2602,33.5659,19.1676,17.5554
c-71,76638,76638,859554,256,20.3781,28.968,27.4299,31.7402,35.2422,35.4657,19.6386,20.1284
c-72,84064,84064,707558,256,18.9855,25.8773,23.4576,25.8946,30.6823,30.3506,17.5453,16.0667
c-73,169422,169422,1279274,256,14.8679,9.19226,14.7698,14.8391,15.8604,15.298,14.6037,10.8388
c-73b,169422,169422,1279274,256,14.9352,14.8477,14.9955,14.8268,16.22,15.2871,14.4178,10.8144
c-big,345241,345241,2341011,256,15.3947,18.1575,19.7709,15.7866,18.37,17.9102,13.4964,11.7059
ca-AstroPh,18772,18772,396160,256,38.4842,50.1179,61.8228,53.0885,59.3878,59.3401,41.1534,48.9811
ca-CondMat,23133,23133,186936,256,25.0735,29.211,28.6842,30.6108,31.0249,,25.1323,20.9591
ca-GrQc,5242,5242,28980,256,59.9549,95.2843,93.7846,49.1672,84.8255,80.4909,86.005,62.5032
ca-HepPh,12008,12008,237010,256,38.7143,51.5947,56.9312,53.7544,49.7731,52.8091,40.9252,80.6034
ca-HepTh,9877,9877,51971,256,52.1684,41.5487,93.2928,87.9752,89.3066,,61.1588,60.1945
ca2010,710145,710145,3489366,256,16.1222,13.4818,15.8249,16.5221,12.6544,12.8411,13.1833,10.1302
cage,366,366,5124,256,141.657,145.75,139.023,138.223,134.745,140.218,142.118,144.704
caidaRouterLevel,192244,192244,1218132,256,14.1564,17.3903,17.1332,14.715,19.4828,17.8433,11.0992,7.60334
can_1054,1054,1054,12196,256,140.575,145.488,154.679,159.701,144.341,144.479,150.829,129.149
can_1072,1072,1072,12444,256,129.445,154.907,152.68,148.651,150.943,147.043,150.623,124.781
can_144,144,144,1296,256,104.989,105.327,102.243,106.851,106.508,66.9564,108.42,95.6129
can_161,161,161,1377,256,110.332,110.332,103.223,65.8903,106.498,104.293,91.3248,91.5622
can_187,187,187,1491,256,115.141,113.766,112.263,113.94,114.621,97.2459,100.978,97.4946
can_229,229,229,1777,256,,120.033,107.926,110.283,116.345,116.047,113.161,113.023
can_24,24,24,160,256,28.2492,22.505,22.9468,30.1184,24.8249,24.601,26.7643,8.33358
can_256,256,256,2916,256,122.677,116.185,125.673,118.679,112.499,122.577,103.753,86.4501
can_268,268,268,3082,256,114.015,129.982,128.187,119.184,126.34,129.236,122.61,102.601
can_292,292,292,2540,256,105.644,126.016,107.389,130.689,125.286,119.861,116.113,102.391
can_445,445,445,3809,256,145.211,143.186,137.823,142.873,141.216,138.507,137.144,136.857
can_61,61,61,557,256,54.0131,0.0868875,71.4743,61.0657,77.2829,13.4204,66.7897,68.3895
can_62,62,62,218,256,39.8626,28.6201,27.5526,33.824,35.2102,33.824,34.6653,26.7664
can_634,634,634,7228,256,127.173,151.359,147.97,143.774,151.793,143.494,131.653,139.65
can_715,715,715,6665,256,136.882,137.047,134.667,146.395,132.73,125.182,136.883,122.575
can_73,73,73,377,256,52.1699,46.1779,50.5292,49.7499,53.4687,11.7842,50.0049,58.8467
can_838,838,838,10010,256,113.611,146.726,150.165,157.26,145.683,143.439,149.503,96.1023
can_96,96,96,768,256,92.5194,88.7607,66.8719,78.9588,75.0433,82.9576,73.6331,70.3424
cant,62451,62451,4007383,256,114.101,157.188,139.136,157.565,150.685,153.018,155.665,157.643
case39,40216,40216,1042160,256,26.0263,30.32,27.2518,47.6081,39.1493,30.5683,32.4862,25.9705
case9,14454,14454,147972,256,45.5097,51.6251,53.0291,69.2731,60.6667,52.049,42.976,45.0581
cbuckle,13681,13681,676515,256,154.872,162.217,162.79,160.824,163.306,,158.594,164.33
cca,49152,49152,139264,256,9.5167,10.0573,9.64641,10.09,10.3651,10.5857,10.1286,10.2641
ccc,49152,49152,147456,256,9.12295,10.4414,10.4339,10.5476,10.3879,11.3741,9.53858,8.23104
cegb2802,2802,2802,277362,256,110.283,157.615,154.956,158.534,157.139,158.607,159.486,158.735
cegb2919,2919,2919,321543,256,116.138,156.973,146.973,146.965,157.852,153.153,142.807,151.785
cegb3024,3024,3024,79848,256,156.72,158.635,168.53,153.213,162.165,160.845,157.681,156.846
cegb3306,3306,3306,74916,256,99.4624,162.294,168.408,163.701,166.276,164.968,159.058,161.679
celegans_metabolic,453,453,4065,256,48.0433,117.987,50.7504,111.836,111.477,94.3463,89.3635,81.2683
cfd1,70656,70656,1828364,256,49.3728,85.3665,70.3872,81.77,81.5657,84.0905,67.6214,69.8695
cfd2,123440,123440,3087898,256,45.2041,81.5348,59.536,83.6331,81.8738,85.2648,68.9974,71.8189
channel-500x100x100-b050,4802000,4802000,85362744,256,30.123,51.5864,42.2523,56.2796,44.8846,47.3284,41.1733,41.8171
chesapeake,39,39,340,256,32.6592,24.6568,50.6036,13.237,37.9257,36.2664,42.8782,6.15755
citationCiteseer,268495,268495,2313294,256,12.0453,12.6423,17.6455,13.228,18.1627,15.402,13.2491,8.93793
